Date,SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,ME1 BM5,ME1 BM6,ME1 BM7,ME1 BM8,ME1 BM9,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME2 BM6,ME2 BM7,ME2 BM8,ME2 BM9,ME2 BM10,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME3 BM6,ME3 BM7,ME3 BM8,ME3 BM9,ME3 BM10,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,ME4 BM6,ME4 BM7,ME4 BM8,ME4 BM9,ME4 BM10,ME5 BM1,ME5 BM2,ME5 BM3,ME5 BM4,ME5 BM5,ME5 BM6,ME5 BM7,ME5 BM8,ME5 BM9,ME5 BM10,ME6 BM1,ME6 BM2,ME6 BM3,ME6 BM4,ME6 BM5,ME6 BM6,ME6 BM7,ME6 BM8,ME6 BM9,ME6 BM10,ME7 BM1,ME7 BM2,ME7 BM3,ME7 BM4,ME7 BM5,ME7 BM6,ME7 BM7,ME7 BM8,ME7 BM9,ME8 BM1,ME8 BM2,ME8 BM3,ME8 BM4,ME8 BM5,ME8 BM6,ME8 BM7,ME8 BM8,ME8 BM9,ME8 BM10,ME9 BM1,ME9 BM2,ME9 BM3,ME9 BM4,ME9 BM5,ME9 BM6,ME9 BM7,ME9 BM8,ME9 BM9,BIG LoBM,ME10 BM2,ME10 BM3,ME10 BM4,ME10 BM5,ME10 BM6,ME10 BM7
1964-05-01,0.541517712094221,0.307489463947346,0.3407888546418069,0.2730384390192994,0.3227850126374942,0.2825520541174817,0.182841274697476,0.10928396359365006,0.03207535098280265,0.09129223445317332,0.23455551035176628,0.16607225916961554,0.08231100035538716,0.04419523895524641,-0.05714794249503173,-0.04623152708831724,-0.1120829189719506,-0.17143172003945129,-0.20195100916497333,-0.058380475744039206,0.1655122353991663,0.047340153462434496,0.12213419671202826,-0.03226593886631896,0.034696619109995455,-0.006430611652012396,-0.17007311125278765,-0.1494119302373547,-0.170282402632828,-0.15742411168966278,0.27724809912702464,0.13909046755920867,0.05866978056427665,-0.12600473392161105,-0.01685648359524753,-0.14940542580247698,-0.11625729016499285,-0.31106212464136546,-0.09810889277554122,-0.10200197478207607,0.042575809870430976,-0.03505220903750814,-0.03415554113364545,-0.13353458553352007,-0.1393593418680415,-0.20936429899506365,-0.17958683434466038,-0.22063399612696602,-0.27589027445967645,-0.1985174765663413,0.03249433362265282,-0.11761484986651806,-0.016412812204099347,-0.18784057603407847,-0.2209399301203891,-0.255469162586311,-0.25029661617125015,-0.29543162118333227,-0.22904445237138202,-0.019757055595128994,0.0521185193503493,-0.02081823685877769,-0.11520372188353695,-0.17353011546628117,-0.2418750224478777,-0.2778152621251986,-0.2417638091260573,-0.16113862259441772,-0.24362133158724847,-0.0935723249258768,-0.10702137885739858,-0.11696260343792424,-0.15115624011531897,-0.20532092213290268,-0.18681516644050067,-0.3198438078498198,-0.23456085451965855,-0.15180959515378104,-0.10219177900442632,-0.07451632745424212,-0.13019184086239527,-0.20598059515482484,-0.21453915889468103,-0.1828527948323731,-0.23569980423005332,-0.23378301051096823,-0.16672648283310731,-0.17808410525340193,-0.051203604673526075,-0.11135543791632543,-0.17683434096698847,-0.1329456882340978,-0.11513291423092384,-0.15407911188058168,-0.11371520705772366
1964-06-01,0.0701339272095148,-0.052050069814671446,-0.06762287863887788,-0.06364342167597217,-0.21042081568874424,-0.05800994995001857,-0.06691908367736364,-0.13448838101619187,-0.14086398654171398,-0.1896244227707976,-0.009499786161600413,-0.08464345831641058,-0.074684446060552,-0.039308030857940074,0.011111353433321815,-0.22274462256126135,-0.15163751502643683,-0.05413797733475792,-0.12339746685434648,-0.04603881534898364,-0.03927869211923397,-0.15794919059213,-0.0716562015421287,-0.11101589319851174,-0.10123237155847396,-0.08433961254409426,-0.1836617775921591,-0.07629144359378341,0.0014635609292328064,-0.08767697243371618,-0.009483121032771807,-0.109804545033439,-0.13169453080257718,-0.05058090604842357,-0.18475972780340766,-0.1400684433513833,-0.08832566670766753,-0.10274656284573656,-0.021275944548014184,-0.040220727378817295,-0.018711609306344162,-0.020934905990724166,-0.03126200341012888,-0.15032906947886862,-0.16140135090834642,-0.10463638222032058,-0.17262579573829492,-0.057430308391698014,-0.11377006644469079,-0.08918367709800669,-0.06500888871103046,-0.10814369372944502,-0.14771149959698235,-0.14590187417735956,-0.16135468575646672,-0.16340676614232463,-0.16363038140046743,-0.12300979298944255,-0.13073061266468464,-0.06705383392782914,-0.025808377523687795,-0.19350639707329767,-0.23303187076362222,-0.24803303729058926,-0.20467619227538195,-0.31331084228378303,-0.18555534531836318,0.04502959606186319,-0.015543917249522273,-0.07959129196566433,-0.1780168543731764,-0.1618202005711742,-0.2198304441564346,-0.2012837910655453,-0.19378313889383966,-0.2142195343645859,-0.09814852653328433,-0.10088016592981681,-0.07474947906325528,-0.12461842240660356,-0.14982404386032672,-0.16450178152706316,-0.23827983756413373,-0.21152505938111454,-0.18134010440841444,-0.17253052594184867,-0.16420408098803355,-0.057646603122452005,-0.11051920965289583,-0.142098577773626,-0.09529595131808774,-0.12159016020891977,-0.14665685893984726,-0.16622809355212026,-0.12135602544033953
1964-07-01,-0.932228816014795,-0.6962378451051043,-0.7164526362679393,-0.7838525388504134,-0.7532708110840028,-0.7860214618736227,-0.7655822927042946,-0.925117989750677,-1.0143738532240414,-0.7205926487050852,-0.5394829102448452,-0.269368614005523,-0.4411657998917077,-0.3212645927174956,-0.5554991769612702,-0.6102109810783578,-0.7645376581193668,-0.6899831955919334,-0.7401434159484915,-0.3057749714655934,-0.342547637455627,-0.4195433958597915,-0.4518713888527446,-0.49954314543029493,-0.6131647204004714,-0.590218510304352,-0.7110293758770111,-0.5551487663218341,-0.5010983209522294,-0.5970507932463773,-0.3105582574516483,-0.552557527259167,-0.546380314130013,-0.40659120126683584,-0.5311168059855835,-0.4725022762406253,-0.5518632056230801,-0.5558560543400813,-0.4113261189480851,-0.4586533732097138,-0.3265959215318329,-0.24103660564389767,-0.3104646363567487,-0.48744565513376503,-0.5596364094288315,-0.517950700659532,-0.5061074623669943,-0.5242891054951992,-0.6069889756043876,-0.41902795713827534,-0.22050593470665977,-0.2927476234523284,-0.37288761544395377,-0.5362904340377544,-0.5488722208566936,-0.47064031074366136,-0.5679956147274723,-0.4583219793003022,-0.3679982934397209,-0.3274456905578375,-0.3114672179885591,-0.4839824925233958,-0.46904935398264913,-0.5788272106197042,-0.6147302445610558,-0.6203860298379309,-0.4777920510996079,-0.345344518071331,-0.4169501619197006,-0.28849803379834454,-0.4112583318444418,-0.3927056086892375,-0.5376236465021813,-0.49290880559940475,-0.5149960015193455,-0.5644220242074671,-0.3884010260894144,-0.4305964731991627,-0.20263392566137894,-0.30416035575399164,-0.2821735101774118,-0.3488467589159428,-0.4729941563632259,-0.5115181861887335,-0.3758869058983,-0.4134766644534713,-0.3187957776568266,-0.25118067687875645,-0.1810957402936014,-0.27207879742439883,-0.3675550990283829,-0.28550754105984266,-0.23910780546494984,-0.23475117099395437,-0.32875094959267354
1964-08-01,0.8806242156488995,0.5768609371854526,0.7394253479215878,0.4916740673921091,0.25295567985067086,0.4958504577468804,0.6967615270147939,0.6028607507217628,0.6695957471983659,0.35128220457625364,0.74811549789972,0.9717207399220241,0.6161806513597865,0.7223547673667672,0.6067165129570558,0.525350475005656,0.6845367246162589,0.7881961204185003,0.7708371467085353,0.2342024090162827,0.8232079509599545,0.650839141597766,0.5270286422910426,0.639220523949411,0.29858495938158824,0.5129246650006142,0.6050392125537241,0.7410271880722359,0.8979467397571143,0.595409561448783,0.7141737571113232,0.6213966279917559,0.31383302149015935,0.4179548205550607,0.48872400148927203,0.3179814781142345,0.7210932810748605,0.6456460520778008,0.6460540916005659,0.36730591698501236,0.82905900477826,0.7603213084608994,0.5546333833368124,0.4728749751349241,0.5431163717973616,0.4095060221778763,0.48740709857575537,0.5495936078622714,0.5230285841804767,0.367966639037229,0.9173308895801697,0.5901716395122519,0.46316976329364024,0.45334904163849493,0.350693742119962,0.3717976107205109,0.5592796735641083,0.5275949312812049,0.5917149325628491,0.20027151127091702,1.0159795131360754,0.6000303878530603,0.4410269620285581,0.45501682568148594,0.3073227457964976,0.47314462480817615,0.4571999793641234,0.6905863829671111,0.46984956264576483,1.0524420417517628,0.6912436234128267,0.5136919859433283,0.43746385486660394,0.3088415539085928,0.5771996567764335,0.4934597417298732,0.4734982459585907,0.46987299131871035,0.28944506891224986,0.8153949079157722,0.6152174037528527,0.40468700398006735,0.29282030110221446,0.3053093501371317,0.2752292571766371,0.28252393005459464,0.4166032672246437,0.24495797907023342,0.48744627900866233,0.395801044771079,0.3628290775790857,0.20301898808383356,0.25846223346992564,0.10097902475762807,0.19870275988262406
1964-09-01,-1.8429382933545198,-1.1244588823970512,-1.118125113938314,-1.2267700090923406,-1.0798414534063943,-0.9877964315772946,-0.9904074409711998,-1.2654308403615473,-1.4250527136077111,-1.240413379401177,-0.6993716883767103,-0.5179252907030941,-0.7032591779198322,-0.4960738514280129,-0.5269632373644766,-0.617815085716215,-0.7088626935010025,-0.6231131806737019,-0.7369377338654471,-0.3298082967128858,-0.7303793265869128,-0.580838568635613,-0.50068293568923,-0.45759062945091533,-0.4964280282090803,-0.6141862605626448,-0.6378199726536933,-0.5671389890016995,-0.48599998616601686,-0.55142366766793,-0.4445841234842161,-0.4878913993506795,-0.37576368955113004,-0.40568609883068557,-0.41479597253690204,-0.3553678002325838,-0.38881934735284684,-0.4318494356573734,-0.3297330159860292,-0.4314649529657446,-0.566312367022676,-0.38345837633806573,-0.25831337319413855,-0.43150189217508716,-0.5556560600125399,-0.39344757042315204,-0.5236900047539783,-0.45137467422855043,-0.6130391445502292,-0.3881967209268693,-0.683978131400387,-0.5092634425161333,-0.4235595453025496,-0.6571433833082333,-0.4958949735827598,-0.6623894584161296,-0.7039214867180688,-0.6465238604013558,-0.4918683808478392,-0.3449744982467655,-0.6042189481554819,-0.7602614622410236,-0.7776540809399671,-0.7213327722353444,-0.7190565447770066,-0.7938956002718781,-0.6262872922814838,-0.4997920170772016,-0.5332418579604826,-0.6997606791049584,-0.7532564594293837,-0.5856153073353546,-0.8506753910202532,-0.5941528026866074,-0.7141477086824373,-0.6888019910609245,-0.6017157796606415,-0.583302513860356,-0.4358991255521148,-0.8517589095026002,-0.806852864279482,-0.6829175835965859,-0.7491239208195283,-0.6711262340390541,-0.6275570693540657,-0.710835225503457,-0.6229181980416367,-0.4855794513153636,-0.6218356009821241,-0.7362161619012838,-0.7641091176125753,-0.5674532107895197,-0.5275286795261042,-0.49601828043104557,-0.5530018608386666
1964-10-01,-0.19070092133409644,-0.11828240393523287,-0.31405757472109386,-0.32841300460180084,-0.29787980783320084,-0.30013756834707606,-0.32264784202606667,-0.48948912384302856,-0.39759663520419586,-0.4063731987617958,-0.0810146668407128,-0.08703121728623862,-0.2164599214753332,-0.14122403528817115,-0.18233111554213444,-0.38256920477373013,-0.3682768690633171,-0.2937852092666931,-0.3239535728076777,-0.13378170486907764,-0.04559188415188702,-0.04384580636909508,-0.1984606882533763,-0.298139073094566,-0.22922953253013875,-0.30645868040626245,-0.37579306871075957,-0.31646657684892904,-0.3458825167760834,-0.2159179474153347,-0.17726761998307927,-0.15813288372216341,-0.14974868396702426,-0.16259283985076278,-0.22554175843842492,-0.2344865192928325,-0.2786619432233958,-0.21180763354905457,-0.20419334211111964,-0.09348277854840642,0.021414700376628733,0.06931352726679418,-0.11073972045228188,-0.15844339445148,-0.34240462910815794,-0.15473725998441554,-0.24920152625092207,-0.2054351059295448,-0.2106251308995686,-0.140869660135791,0.08895866243629698,0.03824281570082461,-0.02423846029922501,-0.1352890148535266,-0.17246382590063056,-0.20609264837176083,-0.23486397015113608,-0.18408359386901427,-0.09212242336016135,-0.14588451135491956,0.06204151505881176,-0.11276246562707716,-0.18639981695482602,-0.19598915380914841,-0.27151892204366856,-0.22784881644402563,-0.14458047537718766,-0.01866310344877238,-0.03202689533142138,0.16820012124263362,-0.08970989694850479,-0.07235367527375215,-0.17719920828716101,-0.12067886951427562,-0.14557008296241225,-0.11194210583307504,-0.07953956758360373,-0.1424021976549673,-0.008309050995698952,0.006714283116528367,-0.007294675208289001,-0.09554655317794189,-0.1399533052551683,-0.1728980373785817,-0.12277711552941473,-0.08003902839482482,-0.1912325360066307,-0.019511279436048797,0.04771099458010327,0.07220871903554613,-0.048868337899814214,0.007746025563590987,-0.03883063164235749,-0.10130342638835467,-0.04602959910740191
1964-11-01,0.30335457554805106,0.003823695857048711,0.392549357559349,0.32101113661740655,0.2116818496457268,0.4771421784548762,0.5003089551984756,0.601766856677021,0.670683764290899,0.6633640593354123,0.09630220082073683,0.24914426042246185,0.14586420439617565,0.32236432794134057,0.34348553875583937,0.34070854335238365,0.5609741768284899,0.6800381237969464,0.7269796903338126,0.2943494497253067,0.07755974108571273,0.1412612020627477,0.11133322065163681,0.19593202467295387,0.2072176614191861,0.2640255382275256,0.45714351005567583,0.6204296293001922,0.7458811087899193,0.6360015192976276,-0.007325548878481568,0.03603929227034205,0.04945908004115663,0.20599888296049626,0.1470330377285883,0.23061393991529885,0.3048653357809563,0.4094075667877609,0.36761037213094366,0.21606122692365934,0.11080297029678528,0.21051393787342965,0.14371503027940355,0.11961387841392754,0.17113699959970183,0.27862264091692274,0.30940709198869065,0.4501215387516548,0.4526507759609868,0.3922479684337141,0.17662909700015844,0.12456286240272327,0.14801060396718776,0.1384344461565489,0.12869386880630423,0.2990760768689877,0.4237743379869593,0.43435401191707285,0.44746853030104083,0.19156074308519974,0.17394305669959467,0.10257172233464829,0.14793695905180484,0.21899385119380896,0.1643709997037079,0.27073566765268653,0.23921727661199163,0.38474224361500786,0.2912747394359401,0.1743599668392796,0.12736620400508075,0.1658202884599216,0.2118171079959916,0.10336414067457123,0.2841918709024065,0.2996602762500912,0.40293365238696927,0.33147629760350167,0.14733111119360104,0.20577275296849615,0.1422354640236563,0.16778571356245298,0.12989097161048238,0.2252901603444873,0.17791332130600782,0.23879300334744508,0.27631391514079057,0.17397615262655122,0.0765872553501011,0.15824734409015906,0.09474081679261048,0.10754905175341037,0.16489427259645456,0.1447996472102119,0.2608899920450135
1964-12-01,0.7581967328161139,0.4491236025674637,0.711424590793178,0.8807902093427309,0.7782195609527963,0.9229854099514478,0.9871443857859548,1.3391522095010424,1.4886865624312324,1.3124866925555947,0.1633825957724022,0.1992986408744446,0.36084344138743746,0.33533515527491325,0.585703592163881,0.8315863778866659,0.9051434460864863,0.9359779847579214,1.118462340862555,0.4756885609017753,0.07758882660404427,0.22330021033274972,0.3398199407705053,0.4572059544686457,0.7533322495638302,0.8015589975805358,0.8256550190916114,0.9803700042295747,0.914891099740332,0.8576537443900757,0.10669506277499806,0.20786720453337876,0.3792832576042983,0.4591802142706828,0.705935515940902,0.5503112267875709,0.7156748598696735,0.6672703096402599,0.6863170647170375,0.49302521657672466,0.07793091622775881,0.08677243343980316,0.22441785839129377,0.3532262430015158,0.5416582503395067,0.4851929713855007,0.6603311417228908,0.6289997721954192,0.8728740116432593,0.5228572985965819,-0.12860255969499396,0.10432965742100743,0.32044576578725426,0.4570009093008045,0.5520827050485165,0.561375497816395,0.6465534745743149,0.6264914313348086,0.5698822663612724,0.4394868883399429,-0.034586517771139656,0.21470974346487323,0.385854976931062,0.4084446429283946,0.4771463732244442,0.6036894830229821,0.5187543019049677,0.4619612604361757,0.6127651166700608,-0.19514198914033998,0.21212102191758744,0.2700963700370899,0.44518389237283573,0.3933324514392346,0.47310837191611577,0.5417555593297696,0.4696131311768649,0.4705306482470676,0.3919525828581487,0.012824466889117252,0.07913444527162573,0.23203961880120189,0.35697892192246194,0.3167903180814285,0.4062649999943182,0.44880607164300307,0.5023057510293459,0.3689063973112251,-0.057663574919660475,0.03514011931278273,0.22078155369267638,0.18396005995763948,0.2483778263708178,0.23073055244690113,0.3672907383381845
1965-01-01,-2.987962867928525,-1.896394170708193,-2.694775442958034,-2.169853119323792,-1.8036628932902372,-2.0618360073652346,-2.159284618158721,-2.433786346281167,-2.461008476230819,-1.752007476773042,-1.7157190476470596,-1.7596511400133095,-1.7364933489362309,-1.5705041503778123,-1.8666980255780758,-1.9034207824545473,-1.9387573007975656,-1.8384120009858143,-1.7121173742257076,-0.7132095108815595,-1.3837031498682748,-1.5296710787935797,-1.4176183543074086,-1.601560958550744,-1.6886511354002538,-1.5791732691184694,-1.61456650789399,-1.6954512556424612,-1.7059698371624314,-1.3132555450792758,-1.6316725898592475,-1.465432372291809,-1.1689482869887993,-1.4542260869946135,-1.241226657662025,-1.0574499174281973,-1.2827294864455379,-1.3043749473644293,-1.2003522247563845,-0.8209606120515217,-1.5438175445843507,-1.3031013362164947,-1.1509950449479336,-1.1611028399872034,-1.2270548515432314,-1.0992623235321426,-1.0947321771048872,-1.0770707271171425,-1.1169039564793748,-0.8682219740039195,-1.4918833610024749,-1.2806453719822655,-1.1085020611651555,-1.1508619204889137,-1.0561908214003117,-1.095069698281329,-1.1882787788226952,-1.1018962359134363,-0.8772203362033123,-0.6301513288340416,-1.4126003796462683,-1.3614402708132276,-1.2188611107381733,-1.219901485439108,-1.0787922288797263,-1.1756207795085358,-0.9621555648545802,-1.119930649807668,-0.9117804840125077,-1.380421603884425,-1.3278288298677963,-1.0951535274240258,-1.1470770079104655,-0.794465691382693,-1.0723877001430204,-0.9412546184455014,-0.8748939508388948,-0.8081929642838737,-0.6559829180260008,-1.3817708135179665,-1.0951615384030022,-0.9389370852712136,-0.8526234179938694,-0.8253886420402696,-0.7336927151820202,-0.7297301792797471,-0.7802678888033492,-0.5929812810087338,-0.68416311046987,-0.819791140129459,-0.7664732900928387,-0.6053971909118564,-0.565495849626892,-0.4138560360473316,-0.5166095940778642
1965-02-01,-0.2644468034663973,-0.24347904877870283,-0.4350661506527555,-0.6029384497352471,-0.42032672301839713,-0.550463163408621,-0.5891684460042245,-0.639209472786881,-0.599830936454997,-0.29628754780026617,-0.5511741353720341,-0.6047861772934515,-0.746306990426562,-0.8515244837269133,-0.9629160110256675,-0.9871641845516861,-1.0592404671950257,-1.0681427272180617,-0.849620343315488,-0.2292576598289518,-0.5073888819712467,-0.8397447421628088,-0.7039079052460001,-0.8442513095234332,-1.045142710036944,-0.8918223534155786,-0.92678806246629,-1.0921798400721534,-0.8679787513362208,-0.5131294616230958,-0.6228212621062068,-0.876729432740598,-0.9261381457738762,-0.8315642905860074,-0.9777400852509252,-0.8409925877889214,-0.865623856116381,-0.7293012452987303,-0.6249247227199413,-0.3484648286171847,-0.5596227349452781,-0.6350444085276968,-0.682522520390517,-0.6845424880988711,-0.8066918550709432,-0.6600625071437775,-0.6249389278526876,-0.6494278057525318,-0.600983702137133,-0.23168624520681427,-0.4672486581722305,-0.6555751056796635,-0.6891757545620751,-0.6904013653086722,-0.6207222285443302,-0.41631813971622417,-0.5271823312904351,-0.4390099855771536,-0.4591544307311659,-0.2969135030468103,-0.45913406793746564,-0.5641624160506998,-0.5517913519312669,-0.5408397691157634,-0.4721605508754114,-0.35376910933067973,-0.3499075481571895,-0.338796342611981,-0.4008380314247428,-0.4404681226047756,-0.5315939916533544,-0.4338995695023288,-0.3172408598006423,-0.30336857441674364,-0.3046097029607665,-0.26685152922829297,-0.1656633895489427,-0.21088368599198276,-0.14244015931142737,-0.08414838992696484,-0.2515182743856109,-0.35993155324981346,-0.21005859466932578,-0.2599430580215875,-0.2200483264165173,-0.030621428505677034,-0.10128561929864216,-0.07669390578184204,0.012718466612721215,-0.032655033639943265,0.016683265161067565,-0.07335869360308914,0.02346012139411523,-0.03842867924130937,-0.0034676173464633702
1965-03-01,-0.4814917991979325,-0.26657858241737836,-0.3292135704597561,-0.4716752494013184,-0.36505708372892437,-0.4537330562301609,-0.5054052009866501,-0.5361034699052104,-0.5258297899779238,-0.29049554271422273,-0.10106503062417958,0.03869106384313804,-0.05141420637870329,-0.10232529763358374,-0.0915098114594831,-0.004689906628902522,-0.01528517005394763,-0.066037288566049,-0.11479414293692626,-0.034373736434370486,0.36277421761793877,0.1008963361611885,0.0875486536933092,-0.023613630353819432,0.24284649776793718,-0.020656605267803264,0.1622155753741199,0.05847252546158138,-0.08240175876385239,0.09670325786849614,0.2179546341699457,0.2497008722195267,0.0634385074284452,0.044198105391692395,0.2576724420169794,0.1372263129797921,0.10039308211761316,0.1758045827285742,0.00016833340916478837,0.1662318945868543,0.28855367946251353,0.27757495319887765,0.21279089883293378,0.2585589733097922,0.22964684383257689,0.308543827406115,0.26803727581300035,0.2117416553143153,0.23241766639768432,0.17977027269615878,0.4125817038168276,0.39509590991544624,0.4020882891552342,0.41257877825789135,0.3685958193411278,0.374850284011753,0.5280333807412799,0.3349112213956178,0.2422907835637506,0.11204358088847192,0.5179563651846527,0.5560420519032231,0.5528846473555822,0.5351850741477626,0.49998860911943666,0.4528373394811999,0.42004845200261104,0.3149828713094758,0.25122419002239466,0.6452225526494816,0.6184417370413757,0.5431803376004674,0.4957215454270673,0.4474783511398803,0.5480560039464815,0.4667364714360852,0.35126236765269203,0.2925983596633401,0.23314829417494715,0.6963699911592734,0.5964159946791414,0.5516287035840688,0.5670761524460437,0.4957182763611857,0.5150960538029715,0.3758312467913653,0.3854808670550803,0.2238446621468402,0.5254375176017632,0.5242874257280261,0.5163420734626841,0.3525010687044537,0.3172882303463588,0.28699848498513864,0.2968126174509238
1965-04-01,-0.9912746699011636,-0.6538885444444444,-1.0764283957064256,-1.0230479008856312,-0.851561145677949,-1.0557963810083955,-1.0720963450346737,-1.4420578159372102,-1.446680935859395,-1.2087378462727778,-0.6309068643743613,-0.6689139092469985,-0.712641688081108,-0.7223493198881423,-0.9307938329648288,-1.032923256974924,-1.3716122216476418,-1.199785112902912,-1.359193817949268,-0.564624098284718,-0.6790428737308036,-0.6327486236403075,-0.5449696465972348,-0.8323801042041239,-0.9442664518616369,-1.0330562094926565,-1.0451403998789288,-1.3252923422674252,-1.2729383832658117,-1.0795670228958096,-0.6216644920747546,-0.7020407175134038,-0.5736384254306094,-0.612175135554269,-0.7804469305066806,-0.6458361396322643,-0.8820762463194823,-0.9144262709817522,-0.8336749557301818,-0.6234697349246645,-0.6056645270206004,-0.5883875161777503,-0.5036571385230366,-0.6658843530205881,-0.8208570162711998,-0.6914634471765538,-0.7840389909439704,-0.8977485590684455,-0.8382567582444949,-0.6185005624430971,-0.5596288151656839,-0.5576062355467818,-0.6793512694178679,-0.6430178566148677,-0.6685450480827783,-0.6919724918245994,-0.8863387790019427,-0.922130680310877,-0.7346910522295904,-0.6084002440961336,-0.578123798892524,-0.5707749569925166,-0.6803924813154739,-0.6417541584482309,-0.6314483115769159,-0.7462997424633006,-0.7118786091721575,-0.7946124777221533,-0.5897204253060377,-0.587382161016468,-0.6080678083623794,-0.5658118028693447,-0.6467983134978822,-0.5404282219943674,-0.6928482702051604,-0.7013293620197645,-0.6161521016271388,-0.7165066788623916,-0.5842059329169607,-0.5047754805939254,-0.5081505619407859,-0.5326148261124722,-0.578178079787024,-0.5491533830246171,-0.5403608950558969,-0.486883199876063,-0.6670054942385532,-0.4441992540213035,-0.1933877189206545,-0.3622820064342478,-0.3900784793317283,-0.3137030277815562,-0.336179956434133,-0.3092061319503355,-0.4137737202550127
1965-05-01,0.28954670441956265,0.4606554034511986,0.397361067384649,0.4525070191038417,0.4216547037352774,0.42402553649725655,0.6644325102771179,0.8556956799395475,0.9224474406506201,0.7232687173448596,0.20118877349127828,0.3230915160187405,0.2980625740891004,0.39535080589619964,0.6126819013053223,0.8809532594469686,0.829337037997259,0.8783675813646824,0.9248502320904768,0.3009562319908736,0.393241377772086,0.3470877733863311,0.44126436614774656,0.5068075496452468,0.5137547137929429,0.7105635426190843,0.8425247085596878,0.8960097309106294,0.8535170396406715,0.6126497287616518,0.27464708296455004,0.4204580540738538,0.3872705239625008,0.5590899008385554,0.5657408769285761,0.5738068303972083,0.7893477149839163,0.7831613365641737,0.6501559746343744,0.5061456691389606,0.2538206873264412,0.46358315159073127,0.41560420217142297,0.4588711232744943,0.5409941267858501,0.5747495186164043,0.617769835923874,0.6618708429317702,0.7642102874451315,0.47292158540667895,0.3518733243647165,0.31514404067957363,0.4814905520317371,0.5260612784793604,0.5503258180945132,0.4963344342240194,0.6601801725432495,0.6543706640119795,0.6402383802850894,0.3783782391905446,0.3114625552658186,0.3291359026194294,0.47875734802810216,0.5150131754598173,0.5197452280922567,0.5184063300438917,0.534223187097809,0.5198949450390261,0.4216717667975473,0.3333549994866928,0.3184099574574843,0.3758892799607117,0.516749983116063,0.42898035811359675,0.4959272579152817,0.5038091333376502,0.516782014935768,0.4411688157616332,0.2616792540339258,0.2935111228153262,0.31386932764410025,0.3696156892004558,0.36181541851357785,0.4002899911787187,0.3871283903179075,0.34163204998464364,0.4696113764315326,0.29372119528755736,0.09478264042103011,0.1780938297399415,0.27309227386294876,0.20289906281788567,0.1698393012569408,0.25371557782981974,0.32584166397529507
1965-06-01,4.009296808724723,2.9191479816744867,3.6556445016049577,3.621503402819332,3.173074515382447,3.805747171393597,3.457668217856836,4.382048683468102,4.321430382217919,3.2415076566162226,2.56766084904226,2.656732805237172,2.6925428284440125,2.498485924296233,3.194409132298682,3.771819465934832,3.797086002494809,3.5891857437285855,3.7371697460976816,1.267768818635725,2.5154908300832672,2.9541857469627617,2.6877605284911517,3.159354715739357,3.605658565543118,3.218874804672432,3.533841462256772,3.5509927104758994,3.1243412223168123,2.552724661377377,2.4382148441669247,2.8586644232538667,2.775242914091245,2.755601067883347,3.111920502574909,2.74399670547648,2.773575438111571,2.909152036955558,2.2992512795928524,1.7782919161205335,2.4979043190660404,2.308040224285139,2.2487979739736588,2.5561121298224334,2.8615241281535218,2.572460570735568,2.61351327580865,2.537148756706881,2.6593537825453355,1.7431073416532643,2.4023990132730186,2.4628687618106135,2.529452219850135,2.885594910227735,2.772690407338392,2.5704584934574157,2.719407660947427,2.4200639412054152,1.977170774279397,1.4366656254935948,2.158012503924048,2.9052148605643695,2.8396239804090655,2.8785414029667407,2.788729387275606,2.6698594765866046,2.2244180394405206,2.002027472836431,1.9823387721489734,2.3194884281625643,2.6970974628810676,2.423317351815793,2.6304626727712517,2.2049701900696013,2.3847490029601772,2.1026712960820984,1.8227561568845123,1.6456555473251262,1.218264664195726,2.291160900656757,2.126438909771222,2.2167212041412565,2.1617769256208565,2.046102654748327,1.9541180108509675,1.629157552007949,1.7760721894962885,1.111143160031966,1.148040828951213,1.5148569424921208,1.4324676292442693,1.2642891321192429,1.0582131437945885,1.167273771151894,1.1371918806632835
