Date,Asset_1,Asset_2,Asset_3,Asset_4,Asset_5,Asset_6,Asset_7,Asset_8,Asset_9,Asset_10,Asset_11,Asset_12,Asset_13,Asset_14,Asset_15,Asset_16,Asset_17,Asset_18,Asset_19,Asset_20,Asset_21,Asset_22,Asset_23,Asset_24,Asset_25,Asset_26,Asset_27,Asset_28,Asset_29,Asset_30,Asset_31,Asset_32,Asset_33,Asset_34,Asset_35,Asset_36,Asset_37,Asset_38,Asset_39,Asset_40,Asset_41,Asset_42,Asset_43,Asset_44,Asset_45,Asset_46,Asset_47,Asset_48,Asset_49,Asset_50,Asset_51,Asset_52,Asset_53,Asset_54,Asset_55,Asset_56,Asset_57,Asset_58,Asset_59,Asset_60,Asset_61,Asset_62,Asset_63,Asset_64,Asset_65,Asset_66,Asset_67,Asset_68,Asset_69,Asset_70,Asset_71,Asset_72,Asset_73,Asset_74,Asset_75,Asset_76,Asset_77,Asset_78,Asset_79,Asset_80,Asset_81,Asset_82,Asset_83,Asset_84,Asset_85,Asset_86,Asset_87,Asset_88,Asset_89,Asset_90,Asset_91,Asset_92,Asset_93,Asset_94,Asset_95
1964-05-01,-0.40666080787140435,-0.19915227075076186,-0.28471298937009065,-0.23780237912731955,0.04526242818535371,0.5573289972196447,-0.12023175159052252,-0.24630558332136937,-0.6393848571433528,0.9364305162393657,-0.18250042953046391,-0.20291664449692742,-1.0870737846648384,-0.8294084893099095,-1.3737294329885805,-0.28168572321821767,-0.2028926413463179,-0.9146157721350748,-0.21740328275748932,-0.3878753767333019,-0.1702969725276376,-0.9339111698993258,0.41470378604096286,-0.7250233513802338,0.9983160794070797,0.9982601552904287,-0.0812424891641483,1.3141083954015294,0.6282171716154402,0.9546600077543409,1.8956363551079645,0.9185346139438673,1.1885190505111853,-1.4282339110957691,1.7963402847849812,-0.40376798113225376,1.0549700874484276,-1.2146604449049598,1.2051415613743992,0.7593924123011453,-0.04364976988499825,-0.6399447100232764,-0.04996117381574841,-0.5719516690146456,0.629734727134476,-0.7648842267558977,0.8015238753358194,0.4953008087786297,0.12824625638928328,-0.11761667508064398,-0.10320807320739367,-1.532990944190949,1.3617525463685853,-0.3522315263369202,-0.5758808327926342,-1.0651323996733406,0.695585412690209,-0.4673432473914599,0.3882135106140792,2.005842493762778,0.8819672348354651,0.9099039902060407,0.9201468926872048,0.3941070481084561,-0.16765405038635048,-0.5276869919442448,0.14249325757409922,1.1539660339463258,-0.37964282998410986,-0.5545971663562906,0.16154888992558988,0.7438756524087322,0.512354052568041,0.006993801754175763,1.6260879976516414,-1.2209439798732535,-0.10902312466948172,1.4263999756056762,1.237617632290254,-0.02855091395794078,-0.18282908602094863,-0.274126152279176,0.10693988780032633,0.8919833410645402,-0.08984142260747004,-0.7205372879643461,2.756678571666081,-0.2687578892541277,0.8147018447756189,0.5762496377066426,-0.3970213851802461,-0.24691429345562574,0.2530018349897847,0.11536726150115698,1.7298110167943679
1964-06-01,0.42939613948804173,0.09806707538317286,-0.02776748902679821,-0.05304748787033454,-0.20134878462069256,1.1432188994485974,-0.4075564446929619,0.053266752808999264,-0.09852082571135644,-0.44830747767115264,0.14015207001654623,-0.6600483920053832,-0.4486599433019851,-0.8426092359004114,0.7339840746107996,-1.1375566630543905,-0.6419349620560524,0.006234265390550637,-0.14113913401957265,-0.14871701080239946,-0.03967192425606374,-0.9856405842118943,0.1939273796829746,-0.14745356082465622,1.2430547799931244,0.5810461266695816,-0.3805463198993313,0.4706535575317915,0.23579548574469816,0.12415448100934554,0.4207316236252078,-0.07804471755295468,0.059410293535492986,0.6070434266974813,-0.28956713982072846,-0.03391353725860728,-0.08886017124532963,-0.11184778813528745,0.15514161134961857,0.6419326609526455,0.30579068158182027,0.16842701975975605,0.34177520769797554,-0.11446540154912162,0.5359287797539094,1.0209122468273506,-0.40395853784492186,1.0049562729163517,0.6188460512635642,-0.033879228444441654,-0.4756912423116068,0.035080233244881194,0.06723544819336547,1.1376721704748554,0.9724845435381663,0.5627232578491567,0.5385373365537883,0.7510396691072051,-1.147680946396591,0.4837464009246912,-0.006659719004212761,0.12307114628453934,0.043682373848580966,-0.1211869914475798,1.1310050729871497,-1.7291115425460497,-0.46218635985014217,2.524804195336522,1.9994770783780516,-0.22096194219970627,0.0438121900561935,0.34992465702551095,0.31486524695399815,0.4329112470555353,0.015181188117688288,-0.6224619884378976,0.7083045244450805,0.3079509036677294,-0.03175210338617967,0.12682140644936998,-0.06220809456227461,0.7154407324008941,-0.20680175485975277,0.15665553262909535,0.5840202980538184,-0.009165137566713881,-0.28461161671943663,1.1351841449658675,-0.25770127508692614,0.33133958796979385,1.4664314407639316,0.6032371107513865,-0.6602003980550933,-0.372636623575837,0.30777148140127697
1964-07-01,-0.15003384198637215,-0.3813280745996653,0.19381605321773282,-0.226671154373116,-0.16741200854012503,1.6708857131572232,0.13236811002202334,1.5437229042685479,0.5757125091628671,2.4068297409287287,-1.0850604756591191,2.1898374642079497,0.44366156676750246,1.3901488890864286,0.21537596612076937,2.27949865909317,-0.028779510678756372,0.2478314802778436,1.027161489366719,0.7695895200738035,0.5921280598867521,0.6524283673996969,0.2745373096664705,1.0270603537065777,1.5057324761621058,0.944047547011482,0.6538925671608609,2.4525248244547777,1.3596491484629323,-0.08812750546999859,0.39995094851372764,-1.1877853684906767,-0.6505837718827171,1.0016817259234083,1.0113038445864573,1.2655409285149604,-0.5158645081217282,0.12615978814283357,0.5800356659005175,-0.7871579158232727,-0.03438097236504552,1.127243399739092,0.4572765293322203,-0.13773114656478713,0.604079315915059,-0.15005423328874554,0.9033366557423423,-0.18819182413782323,-0.2233720283351805,-0.31985449178932057,0.6725205577955867,1.3577733826423772,1.377217526322414,0.569990051299217,0.5810145016561407,1.8414375985826763,0.588685505625229,1.995884202572195,0.9032594209060769,0.3679723467772583,-0.6843473097202466,0.4870212169128083,1.8182994231185712,0.38469375506508324,0.2666349791128606,-0.10244450574840826,0.34776479125080767,1.2183920001595794,0.46760884143072423,-0.1238094222237563,0.8236578892430777,1.100588182131168,0.9257353479771863,0.46111907926590895,0.07583164521312227,-1.3565344649441258,0.8939513981256724,-0.5676131152272446,1.8223294529716343,0.9796707646363486,1.6483638236468747,1.9957393322303532,0.47722988325526816,-0.7363072175221093,2.1894996174227703,0.3223838103272027,2.523392198352151,1.0189789207596907,0.6065965969660926,1.0656211125919282,-1.0712562185050662,0.2535674415810771,1.1673639637136397,2.397934078312809,0.02615654925923739
1964-08-01,0.5072399532057105,0.4396590512226475,-0.2658519863759814,0.18206078241521426,0.0829867536423577,0.24201270908756234,-0.9944618752840884,-0.9702926273937801,-0.7448993276807838,-1.021340792025842,-0.7339398979120783,1.252067167884336,-0.6143111212419787,-1.5676091676337531,-3.167208035740244,-0.7942087895506903,-0.6568944455376491,-1.0049137154692804,-0.246502168352191,-0.7839803144659375,-0.4270511440087979,-0.42763678931905474,-0.5554870113324751,-0.014612471100380959,-2.4279997623112832,-0.7675546619068674,0.01520106133613761,-0.681383669220986,-1.2487761452052675,-0.7035238620590977,-1.7448953164501197,-0.5868843128402463,-1.6113051089390507,-2.8265242359233174,0.04976896419275918,-1.6826655823017065,0.5189569250990405,-1.0979959029397595,-1.3614955852318722,-1.3095453985550725,-1.4146189182483961,-1.0181116268856798,-1.6769987912463062,0.02516238685041926,1.5487750621564835,0.29403918282689745,-0.25541375481933565,-0.8026727993928583,-0.45922358058256535,-1.5543548909013571,-2.1498234180089053,-0.7044526087104644,-1.1286707871173969,-0.18334344421849558,-0.47275300383046653,-1.3891851114257503,-0.16767034653859367,-1.3524337557204706,-1.2539024380506325,-1.6382762953524759,-1.617231695133611,-0.2239653363952813,-0.37113756395664066,-0.5457329135914777,-0.5909385332316152,-0.7428658549810434,-1.273826268357092,-0.7132292321501205,-0.06633223872145404,-1.2970057328955407,-0.3222717895684386,-0.6721242172141958,0.10659803063993313,0.2749383590493865,0.722003580938819,0.4802970410478814,-0.6802638756265506,-0.14539785362809154,-2.068977943799116,-1.6264639004074384,-1.1935771239716428,-0.5292098247109173,-1.2369508083131422,-0.2809272695453126,-1.0625841989322546,-0.8279873967041276,-1.0235585066601625,-1.932060280861305,-1.053288608708822,-1.2657630892697946,-1.2824585612604822,-1.5755249345524898,0.2885996072564944,-1.0405445840402807,-1.2267446592863733
1964-09-01,0.1905406755084411,-0.16449193455972344,0.5832331454901399,-0.010407257768995464,-0.40964902791794233,3.7843232607363637,0.9933841095954259,1.4351232461615757,0.029804347015254307,0.6698649433234627,0.9115529712575273,2.6320072773057723,-1.015292217958849,-0.2698925917474287,0.8623030540376854,1.0992256441218893,-0.39014798022329983,0.0015695341432229685,0.7115660156108959,1.78788932831754,-0.6994170318250719,0.2480175126894822,0.6249149369591659,1.1525360616993714,1.8629562417411725,-0.29155484808064913,0.7777327873143288,0.09977332194429939,0.5161736119198195,1.7614645951427879,1.920116460157656,0.953620870549816,0.2030718648506924,0.1243162901992033,0.5150693014003094,0.23166955616529544,0.2255467762528956,0.23922073299362068,1.0991540005810714,1.44640464819602,0.3646155365713525,0.7873176662670094,0.5483231005708825,0.29015951052082256,0.7226765006696366,0.7971490268517367,0.5493427620831567,0.548611661429879,-0.25446046735252,1.4443834455203128,-0.32666705359618586,0.18042588008861293,1.0379416225172924,-0.30528717992674925,1.7216729954160437,0.34249293344924775,0.2129483575037193,1.8619962737036424,0.34903413181405907,1.7964474101663581,1.2765024479966622,0.4627187259603177,-0.22852678511727845,1.2955965814436377,1.1317138367623865,1.9191147331685736,0.8655313206217361,2.371342180778327,0.7505196464671863,1.0583173102290884,0.5248776750106166,1.525099982854978,0.6481044800053197,1.8245250288262103,0.9660546659172383,1.4908637195453764,1.7265959547950136,1.4031695627640528,0.6750913203165008,1.96265543640708,-0.1540204442750813,-0.04448734790426403,0.9779265195092206,0.9372271210415826,2.2600854114746936,0.5751581566209834,1.984344833157942,1.443468720588184,1.0691386874533015,0.8450011993587265,-0.6246849924118915,0.8660451313313607,1.9416028295011516,1.5427140071907686,2.070916261288051
1964-10-01,0.2445829008649255,-0.09036876585745501,-0.34417962903932786,-0.1041098201444855,-0.18019789310612777,1.3154225937066,0.21352549430578185,0.029271822073592687,1.0525679412593827,0.35412791217610545,-0.045923607889249526,0.18991924485176434,-0.8277886187001069,-0.023167156289228864,0.702409621398564,-0.16622887407396195,-0.0061918923542108595,0.6548580629003449,0.941423386186711,0.5764781550575329,0.008968966389096384,1.1103399315915792,-0.5659139727987524,-0.9797677257851496,1.4283930164622605,-0.020564894221325174,-0.27644134098976414,0.4752218921105409,-1.1146474947294553,0.4721436125334075,-2.0802387579893975,-0.5052519250648961,1.0543101470424658,0.325087950869961,0.7389851278729062,0.6124750167913057,-0.8784204847004746,0.6208448376184952,-0.29851956761195625,1.0818148820353475,0.0472074936418832,1.5001581435038125,-0.16077820605659388,0.45100315991023565,-1.666722029306619,1.356922686513171,-0.2630370709484165,0.24438182320888613,0.7849502717687873,0.3698758802855816,0.08971656429366143,1.6725281031729644,1.9827126098966545,1.204910874685533,1.2093774580192096,0.11663163770076822,-0.20247198436284403,0.17885993376819526,0.9566063402068247,-0.13037432869847262,-0.5777407853988334,-0.10031674461579482,-0.1832101396971814,-0.13799170486252055,-0.7727206212248915,-0.6703497560472504,0.2663284558165859,1.6117010930198519,2.51767071908698,0.6763577030770127,-0.4695306780776096,0.4749558745663574,-0.1348305905976563,1.0659507058252693,0.03512624051206886,0.7362062237864895,1.0338513996450307,-0.4132019210981668,1.6308224172288273,-0.8752601920744439,-0.1304709119922941,0.19513297394066142,-0.2756695901318165,-0.8212841495884947,0.3188439997751261,0.8587381836328734,-1.6210162725583555,1.2379537960974665,-0.7895037091547632,1.4078213133977937,-0.9492600609525143,1.3069432720156642,-0.05178628173111003,-0.335329141875678,0.8764927187398174
1964-11-01,0.11507120014828266,-0.24268231697608605,0.11074245019422323,0.09287899031712693,0.04215351400733423,0.906653865871667,-1.0096780536573615,-0.9521704545364458,-1.1090091034274931,-0.11404255380285415,-0.6036034993817804,0.22567952307961384,-0.6960403595094562,-0.16760673163377646,-0.8305268406326406,-0.6198532965229926,0.22564130608926425,0.592212652622378,0.34351125800833704,-0.4027265950543874,-0.40560620346842335,0.48329784663652015,-0.10058578650357572,-0.4850390812877276,0.16208685234952824,-1.5344986187981249,-0.22917997985750932,-0.0017996428423081305,0.16696085412791745,0.844753069934572,-1.175788102865149,-0.5306176823499295,-0.670732595315745,-0.027711134545160443,-1.0277458908852468,-0.05154447690867106,-1.8953211259302267,-1.3042308610695292,-2.238096528829471,-2.6282736872022916,-0.49433702182928163,0.26998517175201914,-0.3556741550117171,-0.6005113239278685,-1.1280673514297748,1.0085106692267631,-1.1053635477921888,0.025225879189421714,-0.4366851336648931,0.17990408528425123,0.009354806785452863,0.6131249423367621,0.4253307875935941,-0.42631380263474494,-1.045718479719187,0.32007920892246206,0.35125720444247704,-0.3073998201764679,-1.0458389030271007,-1.1555563367672923,-0.6124209809918952,0.3397210598248003,0.14164369292301188,0.5676571366589198,-0.169103696427172,-1.2963424931537335,-2.1577833563390842,-1.2414850227786547,-1.9434414597649283,-0.234756516622157,0.04907422722597467,0.31501301037267276,0.30327026078405256,-1.2549916234156757,-0.857384261603168,-0.8030423240511027,0.4596533395090755,-1.246861123769579,-3.3937407029473654,0.6029986281890982,-0.21926515643957162,0.5791591741131601,-0.8896730415062022,1.131072939193499,-0.831457607282287,-0.4113238753735263,-2.765346951322384,-2.333519802671405,-0.22682572773221332,1.1922127160965155,-1.5827648366778957,0.10908482426324767,0.814672976377771,0.16511635166127347,0.5426980399035808
1964-12-01,-0.018134540483031862,0.20143412391866453,0.004895211285604778,0.22492994143093126,0.13165477724332025,-2.2324825131478714,-1.0015299831944626,-1.5308721127422202,-0.5479115538285291,-0.9831406044093135,-0.41966385330462763,-1.191951577298045,-0.351247209756976,-1.4744974999106613,-1.0945744324267834,-1.5183898971429226,-2.1338246572945896,-1.7611722235032532,-1.6550357094378942,-1.5554424880338737,-0.29829352869280856,-0.4552653448024806,0.03167543978594589,-1.2749753289479036,0.5169807393050436,-0.0980884867927694,-2.5931673914693794,-1.4036090963523518,-1.2458214964010008,-0.8022636287276003,1.1640331506828299,-0.13119552820916325,-0.6518218154407518,0.28542377582918066,1.554407701593691,-1.319937326222933,0.48840045075181926,-2.068092889019152,-0.18660264027257462,-1.6132885539204298,0.8074073735889875,-0.7183517539243025,-0.09774104293531355,-0.964027281128292,-1.063165236963948,-1.3975151290337606,-0.7726864866920754,-1.7837603887117737,0.5190660260088167,-1.2748079351614496,-0.41018901147994424,-0.4890402663636628,0.20213618744346065,-0.17391282232542438,-0.06289270885823377,-0.8020941033094813,-1.2641877275484605,-1.7341874782874673,-1.529983250134128,-0.38473815869167727,0.8010187925310372,0.007870919933782717,-0.4161182176587041,-1.0844224389698993,-1.3518944305460208,-0.7524172133448928,-0.9137173871226483,-1.0949886303791858,0.1147995917148639,-0.6962336004833598,0.6990712961941077,-0.028871988260340247,-0.6236213498356775,-1.370598029267328,-1.1107100519956994,-0.24142611508590447,-1.6052445671072024,-1.6618670764074854,-0.32431402771395396,0.5241204064709121,-0.517987516415283,-1.279428168986022,-0.7511511332928695,-1.7826095967492614,-1.0457624416480877,-0.13516807609660375,-1.287398955983615,0.5239937504224292,0.30212367914661387,-1.2927265014477574,1.1437396045663766,0.028668813317019183,1.1636300654212586,-2.296694307712182,-0.31274148916596356
1965-01-01,0.3683281261872712,-0.049005044676767584,0.8067693293057241,0.7029423920971613,0.2951165867125693,3.6990407436264703,2.844246368295423,2.9060837155371737,2.472217220356765,3.0149631257280096,2.3004236802705424,2.1905212837884966,0.05026501801904521,2.5218271395813305,0.7981993515427976,0.3802157670664105,0.4756740697730456,2.230624656234575,3.807168235559821,2.0360530445755782,4.9783217056007745,2.3610970489953598,2.0258487221501444,1.6733033693181185,0.48437922241524084,0.9400335133473201,1.8443415376211183,1.2342843959358125,1.2353165052536696,1.0441554026169622,0.47572148967530137,2.1243050266248185,2.5570165018507685,-0.2153658585335833,2.780793103103667,3.4523803966203217,2.464189634354944,2.2505577167873954,2.0095882878339983,2.4831098535314253,1.1633583470327746,2.422134919493007,2.145749492002548,1.1981324140234102,1.3011130838549168,0.25696777051318576,2.2074255609485856,2.4008539597546195,2.1644479126048566,0.9300529156632578,2.389722191528795,0.7610405244072808,2.4351764456508427,2.357699951554916,2.4397461739656157,1.6918312078137532,1.4755059585967447,2.5963250328115564,3.8059612348965053,2.20724976571292,2.776182959594984,1.3876019014720444,0.9859594035346918,1.49366965689085,1.3702850595608147,1.7007868739123266,2.397829359577725,1.1501947618376436,1.0071633286160324,3.346141629452894,1.4028290609893348,1.4612625550452367,1.521715353448955,2.9481784210067863,0.7974579131812974,1.4624931909416483,1.964846608204573,2.2439925785990487,0.7820070806360641,1.9926123695354359,1.948066945237789,1.1486139325157787,1.7414963822696663,0.8396868470528218,2.697967523584629,1.315307948491112,1.2841232459097565,-0.08044478733005485,2.3310709395694844,-0.18829017837406253,-0.24750667748051144,-0.24414601928219898,-0.5755871885047739,1.538550322314259,1.0042584658929434
1965-02-01,-0.24758113240861826,-0.5376567664469599,-0.13658923752043123,-0.5765221974977711,-0.42604122720096144,0.6687763409830564,1.3780253570950518,1.5340475743822102,1.2236176779880181,0.5808053510263295,0.5841803354747735,1.0616161493853813,-0.17457858504446958,-0.342894286635398,0.21331199642575246,1.493650956410737,0.3793329454369129,0.08013901898097305,1.7764691631811798,0.17774560582180865,2.3521136742266853,-0.1594853390438947,1.2424665856820611,2.2852027360018603,0.7221151976696156,0.6112756322233358,0.8466788186657431,-0.20793403215685252,1.091643330779084,0.5792041725835786,0.7881090614931537,-0.14403052434349106,0.3706719795344562,1.1191933036501847,0.7870352355201372,1.6576893793750511,1.0040965534262363,3.046802840160077,1.7060022178207506,-0.0484695618837602,1.4216265640277528,1.5608787228614958,2.55057146312591,1.87506995471212,-0.48458877690084123,1.9198927329010342,1.0462513001687943,0.8854923702529375,1.024615692300647,2.9509263480484136,1.488590261420666,0.325801980696303,1.3602146357194695,0.6824865526195438,1.9057133844790681,2.6105590729962653,1.239857205830329,0.3328369341319744,-0.2988892539198549,-0.5466089252498603,0.1933174788988927,0.6533547184676473,0.5852001346181656,0.7286756703810368,1.3035119282735994,0.6833191121476154,1.3862001221284275,0.9563821655244898,-0.9181412719798746,0.1028837667048708,0.10359726824053185,1.2727681723797835,1.3297848985116218,1.8298784134707229,1.4071016699807735,0.13921938230603073,1.2992055670483948,-0.4992117265299673,0.0556478730337174,2.0194162050266353,0.23683831982795603,0.6266391391081315,0.6564016711617441,0.35086070400328057,0.17399863640764626,1.1537183940114926,0.6061870467523454,-1.6546609905034368,-0.5442996124365691,-1.1880711476195598,-0.061398490375517166,-1.69229511441948,-0.915957789721406,-0.9310931197331909,-1.9731494870735582
1965-03-01,0.6718187534797199,0.27517720436347215,0.4679944303323781,0.29185114342105695,0.16342592382499255,-0.11053865356353415,0.12360495285722509,-0.20123895416626292,-0.24589468070338866,1.194717250332765,-0.748637429241306,0.4841037875994895,0.3644456591345966,0.1867111790479571,-0.17274096780325068,0.911595634624822,1.026435933284639,1.1096346418260676,-0.5087764658439586,1.7057720930192473,2.30758170503644,-0.514963564119535,0.14171360195244176,-1.547460316323105,1.5845935277206564,-0.5356536246159457,1.294435542155442,-0.004279753445545352,-0.7745393822854186,0.07761761621330808,-0.8102346008117691,0.11478912368368788,-1.503513564566105,-1.541058600875718,0.24123946121984785,-0.07517192754178328,-0.8925134860219457,-0.08298664634148695,-1.0019545395359237,0.864487346971619,-1.2107317861540607,0.10432918536559911,-0.11944278096849814,-0.6081028492053023,-2.101075151887171,0.5914426928982286,-0.11377656330933678,-0.44683593795762905,-0.5972820352485031,0.1812943532998773,-0.9148740602120939,-0.006587891136428921,-0.11659659226261365,-1.1005214213489332,-0.7958609160688045,-0.1792224908170334,1.4108798159541,-0.9703150174255659,0.1876855153383372,-0.12874168870949576,-0.7559038421271872,-0.5595931000629295,-0.24787414290998558,-0.7065873064464798,-1.1497172517544,-1.0891488449809938,-0.32781746591315436,-0.5105917113004876,-0.32267041745754893,-0.9245373313719422,-0.7461189806606451,-0.5871911134343719,-0.8789882166842261,-0.9188067224419689,-0.09803630269504693,-0.3583568936617436,-0.2498406195174603,-0.25278849720124547,0.44782603509727686,-0.7657160009409115,-0.7143078110702321,-0.8424171658793034,-0.6132466834102481,-1.4104307496204926,-0.049445014503413834,-1.0456506102970855,-1.3332588514079968,-1.8418897821639708,-1.1037049169859414,-2.0619641877038566,-1.047245977192026,-2.099279083241075,-1.68280035059857,-1.7981752831007598,-1.0396313673720539
1965-04-01,0.1560326460920825,-0.3133335562064341,-0.3391848561987793,-0.16989239845656356,-0.3575775277912534,1.363482004004501,2.6966678491383154,1.2938792933659546,1.9516948893637833,1.323523040767582,0.6735997206828347,1.4596139476984333,0.4876832257376786,2.1015928392333465,1.7273993546417672,1.5977664079952285,-1.1764248961883599,2.127574983247935,1.154623663649966,0.4327203375577339,-0.17358915363018382,0.7209447912200778,1.8923122714166831,0.703926434387188,-0.1329365037363891,-0.30048877746774116,2.0389019755685283,-0.025185885836148142,1.035248160990171,-0.007676240445047892,-0.3632242682408446,-0.6220904554689725,1.389366383199205,2.3150026943688986,1.0595307046191111,2.7239742947968586,1.7014252647856056,2.5435194398949137,2.3135593359251008,1.648100635918779,0.3951851652263912,1.0079309119795268,2.1232360290002377,0.2544251003242843,-0.07583796665515459,0.8524013098921429,1.8865166736670917,0.8135690151453043,2.7641312595608194,2.1368608265009015,0.8972054858609536,0.09866319081849534,-0.5675140005783664,1.5106536047426977,1.3409762405981394,1.9125099230500258,1.0192089863186564,0.19821426027075645,2.8844834216703026,-1.6026340793603004,0.8634892047437281,0.9293407633815277,0.09428388868567045,1.7239831047361085,1.5978758979689975,1.995939229994423,1.4271806969614012,0.8128980978128543,3.3794731979046775,0.5488087971562818,0.4743905323724077,0.9009432989895885,1.0124409068753566,1.3226585313735333,1.686531759717524,0.8873951001086511,2.5908232809600693,-0.1421892425880625,-0.8505324006811423,1.2046040123211368,0.6687804089353167,0.6117083235742647,0.07481045944360892,0.3050060215839902,1.1305662615285264,1.8392333799072575,1.032547182896249,0.3554516569160435,2.3690776802854363,0.23975028642046095,0.504686917896752,0.36298136599628744,-0.2446236044413062,1.1173345916188397,0.7146711869687883
1965-05-01,0.14593243198162748,0.617569431880861,0.1086056598274639,0.1899120561427915,0.29803412276395413,-2.4521412156525746,-0.6602566148684078,-0.7215821297071159,-0.4690336482213474,-0.7799160916701894,-1.0650174150845548,-0.9763726803956083,-1.5974285585058097,-1.9300468087667566,-1.0491451538975936,1.2488768346046037,-1.1821918005538812,-0.997523886825109,-1.3786581173399484,-1.4431896254675347,0.66878414366682,-0.72038858649487,0.4672309089967097,-1.335229976176728,-2.325948204990423,-0.1898098816328415,-0.36374979231922383,-1.5209067836564794,-1.772785341067189,-2.4031558811867657,-0.4163499985051897,0.14800403360690775,-1.624749855642501,0.20404315933136896,-1.5043568751725205,-1.000373351458355,0.7059189126902885,-0.6914505713909094,-1.1099423580924344,-0.07295639598976668,-1.3196149652982008,0.619848286084637,-0.6178726337297272,-0.8218039972689879,-1.3448936223400985,-0.07583966066412613,-1.083467460365867,-1.1307147379393405,-0.14521707936394723,-1.254547791835776,0.2089055933279557,-0.7941757510657241,0.1009897861980458,-0.41766220645947155,-0.48031961815046126,-1.7424614706497041,-0.9610773030375983,-0.5351881597256108,-0.23711233642891458,-0.005039223778072035,-0.39897623906287155,-1.3030287288599616,-0.34304372184336956,-0.4940303565154922,-0.5741570444836323,-1.6785011847348688,-0.8785969703201116,-1.2840679565945312,-2.6853075995618934,-0.05955973455912882,-1.527675491942275,-1.1167060097835688,0.47915042371840344,-0.5644818439477638,-1.4838869861858657,-0.74079631753194,-0.005220737068021229,-1.247930931743027,-2.4762246107530164,-0.14771016824346292,-0.2751317384621404,-0.818737100971003,-1.13543809526125,-0.4638247500392695,-1.1255460439109854,-1.2560606898262585,-1.2052750882826173,-0.5736816706876113,-1.0088130461662523,-0.8792384464054486,0.45575791114264774,-0.18293525785872636,-1.1364513070641467,0.046279681988563214,0.7029905659781753
1965-06-01,-0.3952420998369589,-1.6739419011664693,-0.7604719092571213,-3.4734302119912672,-0.868647441669013,-3.901512209143426,-4.425011363538108,-4.01160217944999,-3.9271124337076024,-4.36306677019738,-3.497922256550481,-4.571594316117283,-3.2184417525308207,-4.9150738001727285,-3.873530716849348,-3.765853648785038,-3.0541755470194833,-3.612037877537001,-4.075387385254235,-4.079207985425754,-4.691421549564024,-1.980510861009358,-3.5077950097241213,-4.063901513704118,-4.198315363393733,-3.6194932201239984,-4.336824381556485,-3.9029081517498287,-3.2938658748590957,-3.481032371859048,-3.5958179665352143,-3.4765383250956337,-4.034086088134184,-3.2980751465002185,-4.480073513837213,-4.886202488995092,-4.744748779721086,-3.9562593837633924,-4.37093508865121,-2.7596872086679176,-2.5446572008013733,-3.7086933709141516,-4.604014027109994,-4.504127199442791,-4.831228943524391,-3.6079142466317524,-4.14870205043843,-3.2628641574399273,-4.141264023314461,-3.943619287329448,-2.272713999235883,-2.484499011348531,-5.029355866316725,-3.8971716414883613,-4.686847862038803,-4.254831600969013,-4.910061776617958,-5.628488073451542,-3.387623560561977,-3.204325094150392,-3.568064071547222,-2.4769706854638422,-3.325748723677255,-3.9437244876765933,-4.297023902028045,-4.081507872756363,-4.753029908652522,-4.470011016904852,-2.278548623753845,-2.9434562628970737,-3.021281749875922,-3.4307608775126073,-3.897630352522674,-4.842245240389159,-3.4526202023222483,-4.471626182150119,-4.237271107030999,-4.75091084713755,-3.0496869650069245,-3.143097997596277,-2.3148038440994037,-3.3233343012378893,-3.1055173080460277,-3.8505099412845545,-4.3597545805717495,-4.155440689193652,-2.2895489033663705,-2.7584421061359707,-2.9177719545136642,-1.6506773794503957,-2.545116936173565,-1.719291575082076,-3.119115753138079,-2.2823054045359306,-2.6685090789237096
