Date,z_1,z_2,z_3,z_4,z_5,z_6,z_7,z_8,z_9,z_10,z_11,z_12,z_13,z_14,z_15,z_16,z_17,z_18,z_19,z_20,z_21,z_22,z_23,z_24,z_25,z_26,z_27,z_28,z_29,z_30,z_31,z_32,z_33,z_34,z_35,z_36,z_37,z_38,z_39,z_40,z_41,z_42,z_43,z_44,z_45,z_46,z_47,z_48,z_49,z_50,z_51,z_52,z_53,z_54,z_55,z_56,z_57,z_58,z_59,z_60,z_61,z_62,z_63,z_64,z_65,z_66,z_67,z_68,z_69,z_70,z_71,z_72,z_73,z_74,z_75,z_76,z_77,z_78,z_79,z_80,z_81,z_82,z_83,z_84,z_85,z_86,z_87,z_88,z_89,z_90,z_91,z_92,z_93,z_94,z_95
1964-05-01,-0.7566867890573955,-0.9793635901333089,-0.6312754286202644,-0.5075149914596017,0.5641301953594946,0.4780802024997315,-0.10080123955152537,-0.21947566314285627,-0.49471766435316133,0.7535169818136457,-0.16057126221042184,-0.16853811325917276,-0.87258840155795,-0.683541911109958,-1.1156501984604605,-0.27312197404230776,-0.19789881813247218,-0.8321727261679439,-0.17673279223482805,-0.42922815223100624,-0.1283863817094047,-0.714440561525173,0.30257936630215443,-0.5063882507194551,0.7197267624432155,0.8927224731303659,-0.07423880653076471,0.8571294558342419,0.37534916872509205,0.6499370640847512,1.466699566946998,0.6376471224889331,0.7381523868626608,-0.8693454477803881,1.3498165378923592,-0.2904037468694891,0.6616770366352692,-0.8556748240299807,0.783059330232736,0.5780574775210336,-0.03970159461152147,-0.5149882953701356,-0.04623414757437483,-0.4562197671168232,0.46147364542806046,-0.5517995998303341,0.5511616182178057,0.3173954215587581,0.09297461496546178,-0.09085339499423606,-0.0898736478341942,-1.0690381723193143,0.9772271889190101,-0.2621754332420107,-0.40994054013235887,-0.7063674794430276,0.5092919995641483,-0.3084157047502124,0.2592265347811065,1.331562949371305,0.5838715813371262,0.7252608244815539,0.9815967744496256,0.2715279297266198,-0.11245001669249557,-0.29205627301735954,0.10157287733230184,0.6101510053592417,-0.32531141998154683,-0.48614955481269534,0.1297988490457868,0.6032280743990764,0.37268325011642284,-0.008565951608347484,1.1657985900844965,-0.9335509996689235,-0.052266869033154535,1.0244704098546336,0.8755789682369483,-0.04505817614834134,-0.18284605159507522,-0.22987366531000403,0.07284280427128588,0.6844755892992034,-0.10602490981422298,-0.513958150765456,1.883316368991376,-0.17567395126298838,0.6699439098240816,0.38549485422254265,-0.4646219415679896,-0.1773219448998252,0.19718405282187162,0.08818828324639286,1.3717740559221394
1964-06-01,1.1553119806880559,0.4936459580952042,-0.1287474955344036,0.36477813891582633,-0.5300051560307609,1.008177102967488,-0.28791449191498775,0.058507664545802064,-0.060417206136661544,-0.3545336145821632,0.12270294559394505,-0.5099297543766862,-0.34189613358886134,-0.6617763279109323,0.5826436313219906,-0.9932741471736758,-0.5476526915126816,0.01806937022707536,-0.09691706774662615,-0.15999685120645749,-0.021701493162685073,-0.7317634756539682,0.1591856993849933,-0.09151866504427408,0.9259135999622551,0.5318037903501817,-0.2663416129634408,0.32429395880106643,0.15672806309025275,0.09455804577153251,0.3234442918643121,-0.04620363201289479,0.04649227774582671,0.3777184274864391,-0.19932831043903904,-0.012089851659337417,-0.04618484913304162,-0.06689632534678165,0.11146384860808618,0.5115376097270786,0.22824869399189768,0.14116564047088415,0.24489003639720006,-0.07735820854361704,0.4231498628554138,0.726124208081726,-0.2757995905437096,0.6995438929163004,0.5391971713853857,-0.018196982782867775,-0.3592827315616165,0.034756973604838835,0.060211849321887674,0.8428667072421981,0.6859594667223434,0.38568728797927826,0.4269754742446236,0.5060205205986672,-0.7995447277294413,0.32549300619035015,0.004661710041063348,0.11490781652565779,0.06546251751446816,-0.07575643179561346,0.7395485730483968,-0.9779384533125178,-0.38349668248068636,1.5362608431095561,1.6775011176842318,-0.17911364999635215,0.0594646929172172,0.3109057810206069,0.2598879924806898,0.3343917298600529,0.023686289796689214,-0.4569725981744985,0.33981624610402994,0.23317404126328609,-0.01684698032720642,0.13994765010217286,-0.03726504265065878,0.5861095656226072,-0.1571795911262398,0.13712029903377865,0.5710980596380119,0.006419463463858982,-0.16863930734457414,0.7764228804819723,-0.20091945480848866,0.2539676740058662,1.6484337370519133,0.40642610176753674,-0.5547639614098773,-0.31363534126713555,0.2496975645047387
1964-07-01,0.2726784842486293,0.09551799169806285,0.7342814677715809,0.5954370887755002,0.49799552512358736,1.4415697237076526,0.12163994551512931,1.324478874620467,0.4694651655820065,1.9994305846011524,-0.8771989248810969,1.7242117580668714,0.3671748500495872,1.1119607881044349,0.18962067995757043,1.9876252953112494,0.004769397471905917,0.23934662759331862,0.8247776266199494,0.9245869243669194,0.4317745615201884,0.5064726455480734,0.23577082151889883,0.7338016021460815,1.1242988141004109,0.862167650884522,0.5160847894370297,1.6853103675903485,0.8941607694925415,-0.04792699614693094,0.3184393617573098,-0.8254911117782836,-0.408767743070396,0.6438333656184548,0.7736607001163193,0.9031427960745494,-0.31132700025428145,0.11467551079929168,0.4131191740845245,-0.6208528882007692,-0.008529375852558384,0.8955552719260933,0.3389624619953256,-0.08084435772812265,0.4977662935224748,-0.07562993343620457,0.6802152228197659,-0.10370518925626533,-0.16600851025875477,-0.22391247486828625,0.5421360582837804,1.0096107928006783,1.0387095389348495,0.44587713963076847,0.43082870170985166,1.2833315475436078,0.4921610815827123,1.3816238073766616,0.6571905255560744,0.26257287589498124,-0.4637648333495592,0.4364667283865408,1.9618711836838207,0.3110619055199639,0.19978882583967156,-0.036084970443459645,0.3450897456233105,0.7113016565734487,0.3906448385966923,-0.08192777524326048,0.8313901148579597,0.9770867136049113,0.7752298245626604,0.37663528640454264,0.0888481334010304,-1.021103278824432,0.48547219890838833,-0.39977297507749704,1.3660951198789004,0.9878602771842138,1.552561253522748,1.6502031383973603,0.4387517268086028,-0.540518740305409,2.0804635088724543,0.2744796632457268,1.7068268508632762,0.7241099862134138,0.5660596333107866,0.8163270441126592,-1.0503290570306858,0.19270544488561228,1.0740425056112997,2.1473549305996746,0.05076982369534457
1964-08-01,0.5780282054566694,0.7588846460454598,-1.0496766461385625,-1.3912486364211505,-0.799385660904416,0.17404505300312234,-0.7699131882948332,-0.8173950472706005,-0.6018144231928001,-0.7993002261773152,-0.6037418763395592,0.9119217581409692,-0.5000823530522965,-1.2204744400590677,-2.4690799602604945,-0.666403051337961,-0.5888098983723996,-0.870914440511107,-0.2159668358174595,-0.936181385361535,-0.313713249863225,-0.3382361389530546,-0.45654354868425073,-0.03094393673181399,-1.7677808851888228,-0.6928571271794439,-0.016575446395886175,-0.4698206344942889,-0.8216645289625205,-0.5487168074597636,-1.33702371183881,-0.4336291070310716,-1.1028894991075648,-1.8002109899963414,0.009812586514024713,-1.1766250050586078,0.3177412374023403,-0.8097691744254748,-0.9510180758678126,-1.0767636102052303,-1.0734020446766892,-0.7955814950157359,-1.1858112794439701,-0.0068979742546689884,1.1826355089244218,0.17715404897077416,-0.21264994269112195,-0.5958877614672657,-0.4352544705547993,-1.2030045091404165,-1.685307072482225,-0.537755763678067,-0.8473635238012494,-0.1675110242228299,-0.3581763871978789,-0.9591793863078364,-0.16385100649703566,-0.9248784400076695,-0.9077170774689988,-1.1395480478063973,-1.1839617548870147,-0.21962439283725466,-0.39739522233877345,-0.42996088649228087,-0.42808802387744704,-0.48932733625908054,-1.213808772378704,-0.46299607234329804,-0.07726999930808406,-1.2121539819014748,-0.3470674997691645,-0.6041226492947882,0.051425284207182884,0.1753308155101524,0.5334190561536928,0.33880430662135536,-0.4069720528166052,-0.13628269805808435,-1.5019093013993896,-1.5656459192403969,-1.0669935849173715,-0.44813915206826643,-1.0784385176437257,-0.2555486435665634,-0.9456933186093456,-0.6776139930221768,-0.6687500844291385,-1.3759406085232884,-0.9585917190210755,-0.958964141146483,-1.3522816628239607,-1.0201465891855046,0.21003096538250435,-0.8664091593672626,-1.0429403648578055
1964-09-01,0.6873803507136327,1.8332118846997811,2.5990757480584663,0.9905535064728372,1.235715516870194,3.1342763770769135,0.8040572217197581,1.2439143145980842,0.10154866579897848,0.5713755651767785,0.7644551059495728,1.9684210535940663,-0.7449235264363953,-0.15292078763368974,0.6550189627522492,0.9471676953427439,-0.2534554786645518,0.07149626332961052,0.6285231569679125,2.1323144684264617,-0.4586775638814319,0.23465560906226587,0.5508010868794729,0.865257920905871,1.332149062167723,-0.1747275356325158,0.6723003341775577,0.12967522298622064,0.3837910213689845,1.3941773422921369,1.456866307842986,0.727949009217894,0.1870739000753276,0.12491584432640711,0.4521742072224779,0.21932421204335886,0.22059479334430435,0.23552551854219103,0.7934325574060782,1.1687245204450165,0.30992398462814036,0.6477132546531367,0.43069655857701494,0.29613558299880344,0.6136760674716639,0.6325785508421489,0.4734253700804184,0.4614001008497259,-0.1575068073755332,1.1128581177430086,-0.18944306044888506,0.19862796312308648,0.820589796106584,-0.15541297270774165,1.2791141514721431,0.30469621578806894,0.2486056910521752,1.314997371841518,0.2966332299353571,1.2631822295604633,0.9526461768709791,0.47307762638793194,-0.12407034755800912,1.022504968603124,0.8480179654019995,1.3148082998712078,0.8529335088325449,1.6187473307377813,0.6680058571167791,1.006402099073725,0.6077291460219609,1.3869717888660429,0.621438379047421,1.4640243688637335,0.8545051125452099,1.2490499160109938,1.1091773983194577,1.1614416628283561,0.5000800002545019,1.8026610164242334,-0.0322163368753785,0.05939748425943621,0.8912073905849954,0.8232179044563693,1.9969032590688607,0.5361904775428701,1.3562624836838528,1.0051612997862098,1.0229228223876354,0.7051263057174676,-0.4852684705211616,0.6056557622001743,1.8447942795041146,1.3085322447240346,1.7591109228195605
1964-10-01,0.5622679819196128,0.8020373371914635,-0.39861613144501584,-0.026975327720774565,0.3306683308624158,0.9780656602263346,0.17182373456635977,0.04010022124778126,0.8403131612762151,0.2861416985287283,-0.028195065364822552,0.1387677780651162,-0.6337453092705901,-0.006613602226772468,0.5038366039304125,-0.11522007204269201,0.011080249582215729,0.5487656573577652,0.762221375315621,0.5785114819817394,0.01427118568103946,0.855565794277968,-0.4333062308734328,-0.6719135989485077,0.9700315506236732,-0.0009627159854349559,-0.19654556521304478,0.33558405415044446,-0.716378931018715,0.35470183475048445,-1.4789933019669315,-0.34602550610750016,0.7345363464013768,0.21144668586669313,0.5663178908297809,0.42833389051297105,-0.5797449547346164,0.4605617869620123,-0.18891920756888145,0.8285868600539293,0.04469501507068016,1.1319465274596159,-0.09756877372135057,0.3712151864259227,-1.2506717349887426,0.962967363363685,-0.17804487372970068,0.1919857178971262,0.7332334982273707,0.27889601872436653,0.07649701813331666,1.3165219859875856,1.4558969492180853,0.9584952424461078,0.8363945537848735,0.09797894736822953,-0.14874534658661986,0.13266571106764719,0.6929497885801371,-0.0798337152439682,-0.3957448960617078,-0.06607689660534129,-0.1562557118568774,-0.0834382170854212,-0.5164779241867994,-0.4162137769151421,0.2557197805849074,0.9564075225821204,2.057365972268448,0.6076636672499197,-0.4310506078699709,0.4091375090669618,-0.09246018014716241,0.7891196988580098,0.04616218380648901,0.5777192000582889,0.6492198490021545,-0.30287800090817174,1.1702646355721087,-0.6860712827317229,-0.09004883115624142,0.17985952246555803,-0.20455148394929565,-0.6150285602963851,0.2699698327559438,0.7125561504037592,-1.018228699301722,0.8344127322787794,-0.6531546967189034,1.040725395730254,-0.9098679289931784,0.8117079636209306,-0.022094978152045756,-0.24751298788326917,0.676454257511496
1964-11-01,0.18477101999025022,-1.2378814885502722,-0.11308532950613831,-0.6302867930665844,-0.30287329411959796,0.638191602093966,-0.776584361357196,-0.794782608189266,-0.8863808594653434,-0.10930425403612923,-0.4892885814241086,0.14621043830552938,-0.5577163969952321,-0.1423408863404694,-0.6049105045087162,-0.5084062972866676,0.16324478881353896,0.4537595568525956,0.25065974258310864,-0.4282141973647434,-0.29812893576450805,0.3488981305015527,-0.0992487318156331,-0.35856126035169694,0.08876932737284833,-1.328049691220014,-0.20458182505234226,-0.022817236232851975,0.09210766003565726,0.620781025299989,-0.8310572366792343,-0.39402555546227896,-0.48170156715173124,-0.035055217826182115,-0.7896858911053959,-0.0567634918696614,-1.313512969993397,-0.9648034880720758,-1.5466599887383898,-2.02613381264633,-0.387987295471052,0.1781387697720968,-0.2646897620278401,-0.498073943561483,-0.8481572526866292,0.665157097302149,-0.845944533012078,-0.005720254293895757,-0.42275852349557147,0.12117981739545046,-0.009366298851331983,0.44379942718351395,0.27793945047433266,-0.351090097922085,-0.7309644128796858,0.19963936487683465,0.26521043449372517,-0.23322682458405317,-0.7632944136518813,-0.8094880631760629,-0.45792330895795774,0.2626831306584679,0.10556259173147847,0.3878929125967231,-0.1387077413397336,-0.8895580434549674,-2.025930739386534,-0.7750796048159638,-1.4600220578728804,-0.23207281736316906,0.012830750768386875,0.23165782987816716,0.2274752038861313,-0.9338797323317488,-0.7302936053196265,-0.6499816002987276,0.27511558519757345,-0.997360042923269,-2.4056459046042065,0.46613536822593776,-0.22784440112756066,0.4450335167058998,-0.7598270640863335,0.8416190367370102,-0.6899038763021766,-0.3645665147690584,-1.8038762934404462,-1.6012059914317005,-0.22904653428741442,0.8185532733709524,-1.596422031522899,0.04169675291048372,0.6682313985292324,0.10749741378495231,0.39610906823595055
1964-12-01,-0.21296295195528375,-0.8782567214780862,-0.595327200912127,-0.43248141978548954,-0.6890690563440475,-1.6456229198391836,-0.773214791476019,-1.2728995947854096,-0.4581763958705645,-0.8066530159486268,-0.3474900277691412,-0.8661628848957419,-0.2966196180236539,-1.1339803574863363,-0.8035540789408462,-1.2155720348678536,-1.8032288566700378,-1.4358675870439745,-1.363013457804646,-1.697632456985338,-0.2278818187496368,-0.3683149895907757,-0.0038383405258702497,-0.9270309325633542,0.3244060166154605,-0.11614016796404654,-2.091196091989806,-1.0091560368464016,-0.8539502739863483,-0.6313610764724827,0.7928259145566682,-0.11898770971968689,-0.48425555186549657,0.1565527203566475,1.1165594663363623,-0.9374520975132997,0.2929990626827151,-1.5073796601519185,-0.14567977465243084,-1.0836687809757621,0.5921427941021565,-0.5548239382709734,-0.09602346817402907,-0.7944140525247136,-0.8117316669159745,-0.9887579520806458,-0.6046427040495356,-1.3634264595234233,0.44141825220105035,-0.9940786454746391,-0.33570210527683647,-0.41468638355439175,0.11217481632268106,-0.17416157887394149,-0.07785196443106016,-0.6189395473692042,-1.0951909907043849,-1.2616227700184555,-1.1158255566586404,-0.28565880250250947,0.5582977517455671,-0.03526055834491108,-0.4610303362610035,-0.8241278605562959,-0.9904070049661738,-0.5438660727364922,-0.7623827108999045,-0.7254293790187738,0.05552603443791347,-0.6664569866874772,0.6396491163951353,-0.06987176642099582,-0.5834512151715793,-1.021862045455388,-0.948342813342545,-0.22728323688780105,-1.120284693932779,-1.3177552194695195,-0.21582508648413365,0.398588605222676,-0.5139812053400248,-1.123153609720662,-0.656604403306473,-1.3971708267413754,-0.8781301243247515,-0.15623663442347535,-0.8085958752361184,0.3053816135066284,0.2144247262848058,-0.9730368250373163,1.005315636627671,-0.0173375255993209,0.9666327298709313,-1.8994668228911964,-0.2840819977474917
1965-01-01,1.7008170362830504,2.5720558991955134,0.5500280467301534,2.954521852105106,2.1981212435291604,2.6843117134225216,2.175434713598787,2.3862480206992376,2.0102605646426563,2.4534043805682706,1.8546921538908725,1.6026969544601564,0.10064475834231149,1.9217566939079314,0.6335861073733171,0.37120016600538575,0.4588438785547222,1.8058955159596488,3.0311480204929246,2.0474200191627676,3.5627684064968177,1.8554458166904875,1.6998858188164214,1.242622056343157,0.4138842367119137,0.8625307645534511,1.4451985095875781,0.9332166978555382,0.8797482776622627,0.8530141879642518,0.3803676226328347,1.5872339167635057,1.884871632220959,-0.07454191750975671,2.0932644034953065,2.4171663120428044,1.7494957591281348,1.6145239662137063,1.3945823383389013,1.7060297273188318,0.9370351536517344,1.8440003661425257,1.5617298792884993,1.0167481869025274,1.0365132118968259,0.2542075207060357,1.7123850827465998,1.801947064921582,2.095721682598551,0.7480391356515474,1.8874863609059713,0.6890211278410711,1.8540632268373745,1.9487486244082466,1.763538909343179,1.325972875450644,1.2663844587731885,1.884024105290358,2.7299998701738857,1.6009714817860012,2.1060917548460405,1.3043185478212875,1.091469284789933,1.1562502721745815,1.0178166614782374,1.2667165265363367,2.0296394777606244,0.8213893091002196,0.8102814678701551,3.127975215192454,1.5046076739536782,1.3650492200586368,1.4236701187014014,2.1804566817450253,0.7325557153016047,1.2714447470605446,1.388403671641711,1.7511411865419468,0.545258470535511,1.7957632601473517,1.8657150193409342,1.0655675391045554,1.5181230030001487,0.6985409455700444,2.2410717053062332,1.2251044066159802,0.8746737360807512,0.002460161860494658,2.1822549139441856,-0.026354585829927578,-0.09657583175589218,-0.06785221345517115,-0.38980815949160685,1.2453209862660135,0.9035431069131428
1965-02-01,-0.19890768111273413,0.04521193169705539,0.38996455876411174,-0.5146996553415806,0.1513953972114383,0.4494630401667908,0.9129906612430948,1.100100372100724,0.8845231306918596,0.41956505103267927,0.4381054160733049,0.7338040163485369,-0.1290527787389249,-0.23340188733664505,0.1601422346959084,1.1481361496672673,0.3086140454983096,0.0691654645278955,1.1491669876128,0.1570417426394358,1.4149823772995795,-0.10706329612416664,0.9631617598516579,1.5873463724571435,0.5213394311006727,0.5110663862581633,0.6208127893286262,-0.13275517452247496,0.7264489604177853,0.44945004504925,0.5657597519581032,-0.09046275492514813,0.259079792474244,0.7476925125196282,0.5291079782721353,1.0207216790515137,0.6674547752294939,2.007069556557242,1.0978592087698358,-0.025721962544590478,1.0740964166429954,1.089646139118886,1.7277308756964196,1.4549846470245085,-0.33814247101376216,1.3227045291294008,0.7412965191354082,0.6069331141324723,0.8544756741991874,2.238115901406147,1.0502384206617583,0.2784819916646374,0.9497267237269655,0.4840071907383095,1.2438562256341978,1.8609629430528012,0.9563336404587892,0.23033272271440122,-0.17384605243882767,-0.3659856294625861,0.14001860369676405,0.560243470815054,0.5867190840888444,0.526436197366169,0.8925848318989908,0.48212249363100734,0.9848530234143746,0.6392396084815148,-0.6728555318856917,0.08588692190496987,0.11865159864357683,1.0768920034185516,1.118401514352063,1.1945614661826307,1.148388326123537,0.12575937475692908,0.8531082635260401,-0.33713312143406976,0.045193706119051956,1.608683339642711,0.2175368117192183,0.5398427722020922,0.5302291609814181,0.27531663316989285,0.1478372234595162,0.9822247998717265,0.40424425550084697,-1.1668049355350387,-0.4133324025424808,-0.840443933937532,-0.02971559119500983,-0.978643486201385,-0.792709904713977,-0.6825308310931857,-1.5981448856395823
1965-03-01,0.8864734634629897,0.5466813799820346,1.1405789373825435,-0.09693308770807996,-0.2020432872107107,-0.06423840397508544,0.09114764846997395,-0.13178862580920114,-0.16434282650383658,0.872422511870955,-0.5526010597797593,0.3409086445888444,0.294721364594712,0.13993340032171825,-0.11494463504015597,0.6939867210015453,0.8187512279031854,0.83659422212889,-0.318709224496669,1.5692845190787652,1.37639743675607,-0.3657641579427579,0.11803189387820157,-1.0297913758159936,1.1431458845496805,-0.42425116517679945,0.9555957617205102,0.008220121670506453,-0.5011467036928988,0.06756720892885397,-0.572014717519062,0.08833179590138455,-1.0286743369868163,-1.0038988408692047,0.1726501805573235,-0.03669837256122993,-0.5760721821298831,-0.041980786369854105,-0.6264236424665266,0.6007288868590801,-0.8838817342357695,0.07988458603038787,-0.06896894028853001,-0.44114230000393456,-1.5543348861103552,0.39721169396697403,-0.06945042081869562,-0.295394229763217,-0.48345768767832464,0.12660363321310428,-0.6286280983720721,0.0052219953880593,-0.07111886007381225,-0.772993791705165,-0.49629398135514774,-0.10814593262242411,1.0687503137048047,-0.6464864653415571,0.125426277756848,-0.08447294912672157,-0.5146707847156734,-0.4546547397167998,-0.22577099416326724,-0.4896638914778336,-0.7631341720139347,-0.7567808072795887,-0.2228130129455644,-0.3319318903511751,-0.2371251902286701,-0.6827560995458712,-0.6946542640284725,-0.46994447333132205,-0.7025508575934857,-0.5817653186179197,-0.06704334119652489,-0.27940881435796294,-0.15761987206962785,-0.17722623842725146,0.3189715200524479,-0.5634736851915979,-0.5895597219175787,-0.6917178976561905,-0.47238129564672654,-1.0390786962524443,-0.027632350313548836,-0.8574118326198177,-0.8850616530708902,-1.2593764412121236,-0.8918986763457774,-1.485572528116297,-1.0044993155250566,-1.216394989912636,-1.499507606465688,-1.3599541377448137,-0.7968866359366561
1965-04-01,0.7689696086248218,0.8411602073085611,0.5136413395817033,0.8218175833934789,0.4201071243655744,0.9492947600536349,1.8832657024539212,0.9865643269223079,1.472794080205984,0.9960790798302938,0.5248919337068055,1.0477400623627056,0.41559357940788233,1.5301445618951037,1.2919072856333764,1.2342209018241708,-0.8736650222729222,1.611149797319309,0.8062331730075128,0.3937886685904217,-0.08391574029882108,0.5577916726746428,1.4962146766582154,0.5059256255025618,-0.05343885140727268,-0.19974648568455863,1.5327718213478283,0.02496113885406074,0.7205174912444715,0.022458539771130017,-0.23565032531085392,-0.4047959508194693,0.9899993068910434,1.5371419534405206,0.7730666138461685,1.752322809274376,1.1715963560763158,1.6500621891474765,1.5261823516824344,1.2161518759723933,0.3168047258117138,0.7358435696526214,1.4319742621035334,0.23224293395033366,-0.010635120175493801,0.6138891116647605,1.389220567234595,0.6125304060790682,2.3746369568290144,1.5131847176444648,0.6635311829608823,0.13130543342069473,-0.3569368039076833,1.1362084461977797,0.9148487159346985,1.3545104864919646,0.7974885592518931,0.18093923256956815,1.9134377798773112,-1.1092941208336826,0.6418966684263295,0.8342705220123515,0.15728598835981736,1.2709779029037844,1.1188629151020748,1.468743454949396,1.115674598605424,0.60122596028415,2.6526602517153055,0.4634942999161142,0.517964651062134,0.8090932145033585,0.8854473895504653,0.9152618756793804,1.4105466471028376,0.781056869765887,1.838095876784909,-0.06590989724406177,-0.5949777011383494,0.9782886111465483,0.6355642824704348,0.5824108706525057,0.11654759066951785,0.27784816093593667,0.917211786106131,1.5818398670509684,0.7457276406588279,0.26903965548155084,2.0014157789629934,0.22958470401787703,0.5680717778381357,0.2544201161301571,-0.14311958729065544,0.8750471332981734,0.6050101544781095
1965-05-01,-0.13781967229823663,1.8026884186025864,-0.5590478006250537,-0.620165135706087,-0.02963330574947511,-1.6442489102857674,-0.4219088116143745,-0.5306674578091248,-0.3352520099847611,-0.5685657496949073,-0.8005349241338121,-0.6831682062758441,-1.2591682403650386,-1.3413615904187937,-0.7492080345541016,0.911871386283894,-0.9184850514153614,-0.720944374547188,-0.9408516576210078,-1.323875185537095,0.4026516789002098,-0.5341648872559206,0.346175868606173,-0.9059168126919406,-1.6703830938782351,-0.15975289389256475,-0.26396395686107815,-1.0942990090594413,-1.1811725440097869,-1.934201176757286,-0.30604916079815014,0.10019383161718998,-1.1240252689262706,0.12232046093830021,-1.0516040373292082,-0.6088551865333983,0.45738340905859853,-0.4286889876816783,-0.6910941536538037,-0.05535521095288593,-0.9832710380687144,0.42765238726565497,-0.40362810897439905,-0.6274788300748367,-0.98401193012626,-0.05862342677772353,-0.755880700339438,-0.8064874706014169,-0.11295205592959483,-0.8465577007634424,0.1446840117377983,-0.6955332834029534,0.06482873197021422,-0.30240104993905,-0.3200003532103376,-1.1710113796427661,-0.7232669764672472,-0.38977320075457395,-0.15227011302778123,-0.008251055756455052,-0.28996925442652577,-1.0919387648864385,-0.34761390721418484,-0.3492472248783322,-0.38592525714459897,-1.1560847505044203,-0.6598100967385316,-0.8855472538209674,-1.8034121554878182,-0.05520373211867286,-1.4762650166111868,-0.9408541955231221,0.3783215855977069,-0.38433818969215927,-1.1305551429732545,-0.618585314549192,-0.012660127043029644,-0.9709906384173338,-1.8395530453958382,-0.12453848355848456,-0.2501724436285809,-0.7107837134875817,-0.9263197941463881,-0.3587365809078501,-0.8654503500239638,-1.0017794321971978,-0.842626031321324,-0.4109465599746607,-0.7751951480533725,-0.6401277436181863,0.42172069694877107,-0.11601548989653894,-1.022081864728618,0.0225551777071382,0.5484340525472435
1965-06-01,-3.1554136199746208,-2.749923798572703,-2.804573967238992,-3.0057576034187883,-3.4684572058428653,-2.6419975066410117,-2.9920009150330777,-3.086486035496737,-2.938934419327904,-3.2920044233754293,-2.662167640235622,-3.265635995310953,-2.5417301820692297,-3.4139762421889395,-2.8348377407399505,-2.836146839856637,-2.436087066759014,-2.6752644905115366,-2.875067588111013,-3.6804088710597873,-2.9337635160344937,-1.5332080673955497,-2.7344850379768997,-2.8230173155491927,-2.961805546636339,-3.0491114828241757,-3.242339292867678,-2.8542416168858473,-2.2149006253459973,-2.5635829441617584,-2.6983421345212433,-2.5465558419282917,-2.835967567571504,-2.1758597908718866,-3.175351790706878,-3.090032359578777,-3.243520652975671,-2.575834463744589,-2.8290682561070812,-2.137450875349738,-1.924553564971025,-2.685418369230728,-3.0758767684908555,-3.496396317464656,-3.5751325604131052,-2.564427689632652,-2.9748072826339276,-2.402076159487309,-3.237883783651542,-2.7384791951143264,-1.7255320540486214,-2.2533700038516185,-3.7517302109752975,-2.9477501532715586,-3.2027660434703407,-2.9162765062754996,-3.7882294939196317,-4.1926344342958775,-2.2212520802478064,-2.3419126282101255,-2.664056408778147,-2.1158096796584953,-3.3968295926580976,-2.847517642404055,-2.9980922578814067,-2.8540769831451454,-3.733235141428327,-3.04785168551109,-1.5142761206237911,-2.524107075816865,-2.8657997086118634,-2.95040710297107,-3.351006708900845,-3.3855691211224914,-2.6494439243615004,-3.7886615517266002,-2.908532812204562,-3.712257245103919,-2.1404452664605307,-2.625333108836238,-2.1476377028627676,-2.9663762593761835,-2.579865724217321,-3.0107896961830574,-3.41789929969581,-3.3648616404803726,-1.6811076860806804,-2.0586710359141938,-2.3473201364901053,-1.3064647838027117,-2.6644217698919617,-1.0650611492181148,-2.865598529451334,-1.8319465261148296,-2.262221102772203
1965-07-01,0.13924781015919024,-0.33507155194380506,0.380959575836623,0.3527176986258352,0.7953560926878795,0.42446231249617017,0.46873935128153443,-0.1660748630277453,0.5370117602309404,0.78494041083679,1.3076617036112894,-0.25883808287695637,1.099435303066593,0.40914699497707097,0.6866058980210641,0.5540460292558196,0.37511229350348796,0.19399202758192435,0.6811443043857259,0.6906051667430465,0.9992827342008673,0.4097396925077984,-0.5022044234051083,0.16372852853871953,0.48688567952621836,0.6430015592968442,0.5522076076217204,0.5607476523665123,0.7180772596805268,1.0631191706863956,0.297756018977557,0.8417982589194092,0.2210945793310585,0.2163648719405038,0.5627101322416939,0.20734814671025883,0.7155288180956415,0.5344112670714781,0.17269699682086162,0.6092575020916549,0.10914990135384509,-0.5580549386512826,1.02502121523132,0.06833920758495407,0.44444249037428346,0.32975209188715243,1.0107707359319518,1.0660828770398723,0.9173639341146823,0.8933095256473093,0.053708254131327175,0.616610242026132,0.7877218183441266,1.24740587836581,0.2848285043964571,0.5189795698170586,0.8535089690214774,0.3831738901050978,1.0370826542230829,-0.02252327059363232,0.9645307221247863,0.4102095808103005,0.24725243616438197,0.21098655086278087,0.342590493174898,1.3799513512268637,0.5664897375658465,-0.2941091811654423,0.6796083899526179,0.3156580539468515,0.4082898478187151,0.6348856262557907,1.1552344630575593,1.112341395902987,0.44411364542733056,0.8708811149423087,-0.21017510309982818,1.3362906649264596,1.6099685147073013,0.30353986367539204,0.019903433240111044,0.025005219260540258,0.6912707007546318,0.8580106267506435,-0.06847294286307293,1.443275488516506,0.8351644833759473,0.9722127368794778,0.36743056755564224,-0.35583153400221834,-0.6191502721050841,-0.37141300547119666,-0.2846639456488277,0.7875267890235417,1.1514160690629256
