SMALL LoBM,ME1 BM2,ME1 BM3,ME1 BM4,ME1 BM5,ME1 BM6,ME1 BM7,ME1 BM8,ME1 BM9,SMALL HiBM,ME2 BM1,ME2 BM2,ME2 BM3,ME2 BM4,ME2 BM5,ME2 BM6,ME2 BM7,ME2 BM8,ME2 BM9,ME2 BM10,ME3 BM1,ME3 BM2,ME3 BM3,ME3 BM4,ME3 BM5,ME3 BM6,ME3 BM7,ME3 BM8,ME3 BM9,ME3 BM10,ME4 BM1,ME4 BM2,ME4 BM3,ME4 BM4,ME4 BM5,ME4 BM6,ME4 BM7,ME4 BM8,ME4 BM9,ME4 BM10,ME5 BM1,ME5 BM2,ME5 BM3,ME5 BM4,ME5 BM5,ME5 BM6,ME5 BM7,ME5 BM8,ME5 BM9,ME5 BM10,ME6 BM1,ME6 BM2,ME6 BM3,ME6 BM4,ME6 BM5,ME6 BM6,ME6 BM7,ME6 BM8,ME6 BM9,ME6 BM10,ME7 BM1,ME7 BM2,ME7 BM3,ME7 BM4,ME7 BM5,ME7 BM6,ME7 BM7,ME7 BM8,ME7 BM9,ME8 BM1,ME8 BM2,ME8 BM3,ME8 BM4,ME8 BM5,ME8 BM6,ME8 BM7,ME8 BM8,ME8 BM9,ME8 BM10,ME9 BM1,ME9 BM2,ME9 BM3,ME9 BM4,ME9 BM5,ME9 BM6,ME9 BM7,ME9 BM8,ME9 BM9,BIG LoBM,ME10 BM2,ME10 BM3,ME10 BM4,ME10 BM5,ME10 BM6,ME10 BM7
-0.03093718292682927,-0.04165204065040651,-0.023144426829268296,-0.017432457994579945,0.01948590785907859,0.013304452574525748,-0.003401440379403795,-0.006202422764227645,-0.014919956639566394,0.023242544715447157,-0.006563275067750675,-0.006815806233062331,-0.03080587127371274,-0.023140497289972903,-0.03494477642276422,-0.007181212737127369,-0.005196230352303523,-0.022276073170731707,-0.005662327913279132,-0.013083914634146342,-0.005824585365853658,-0.027100873983739837,0.010335761517615177,-0.018361535230352305,0.022970985094850946,0.02324215989159891,-0.002298193766937672,0.02859694986449864,0.014759846883468831,0.026457848238482386,0.05636088482384824,0.024119369918699188,0.03002769512195122,-0.03496775745257452,0.04017640785907859,-0.009291739837398373,0.022104922764227646,-0.027631342818428183,0.028700943089430893,0.024192084010840102,-0.00165140650406504,-0.016874035230352302,-0.0016401775067750677,-0.013879857723577235,0.013764559620596204,-0.01656268292682927,0.016871349593495934,0.010249172086720862,0.002624608401084012,-0.003586838753387535,-0.0032648943089430916,-0.037569686991869924,0.030578796747967485,-0.007955747967479675,-0.012441441734417347,-0.021948647696476968,0.014552264227642274,-0.010450158536585364,0.009043627371273712,0.055523437669376695,0.02260266802168022,0.019975632791327913,0.019290772357723578,0.008124966124661247,-0.003992421409214095,-0.011572155826558267,0.0026256490514905157,0.024969772357723574,-0.00950208265582656,-0.01425282384823848,0.003037775067750678,0.015094242547425477,0.01043659078590786,-0.00023881029810297882,0.033092542005420056,-0.026259222222222222,-0.002706578590785909,0.03197466666666668,0.03577053929539296,-0.0010616788617886178,-0.004154371273712738,-0.005733186991869921,0.0017671260162601607,0.016758379403794037,-0.0020513387533875327,-0.014412268292682929,0.05328710975609756,-0.006221619241192413,0.015115887533875338,0.009764237127371272,-0.007442730352303523,-0.004878914634146342,0.004125138211382117,0.0019701382113821147,0.03425149864498645
0.04730781707317073,0.021269959349593498,-0.004759426829268293,0.012562542005420054,-0.01852509214092141,0.028671452574525746,-0.009544440379403794,0.0016335772357723571,-0.0018039566395663953,-0.010989455284552842,0.005048724932249324,-0.02061680623306233,-0.012204871273712737,-0.022765497289972902,0.018775223577235774,-0.02666021273712737,-0.014565230352303523,0.0004969268292682946,-0.0030373279132791305,-0.004680914634146343,-0.0009825853658536592,-0.027833873983739838,0.005385761517615174,-0.003292535230352304,0.029583985094850954,0.014157159891598912,-0.008070193766937673,0.010767949864498645,0.006025846883468829,0.0037538482384823872,0.012901884823848239,-0.0017486300813008126,0.0018586951219512204,0.015026242547425475,-0.006184592140921408,-0.00038473983739837313,-0.0015290772357723584,-0.002163342818428185,0.004072943089430896,0.02089608401084011,0.009274593495934961,0.004671964769647697,0.008627822493224933,-0.0023478577235772347,0.012442559620596207,0.021876317073170736,-0.008363650406504067,0.022010172086720868,0.014778608401084014,-0.0006968387533875346,-0.012934894308943092,0.0012133130081300788,0.0018957967479674813,0.024615252032520324,0.020642558265582655,0.011747352303523036,0.011941264227642275,0.016481841463414637,-0.027498372628726286,0.013726437669376694,0.00017666802168021974,0.0031646327913279135,0.0013257723577235758,-0.0022540338753387536,0.024715578590785908,-0.036195155826558266,-0.009431350948509483,0.05588877235772358,0.04855491734417344,-0.00514082384823848,0.0013627750677506767,0.007717242547425476,0.007073590785907859,0.009185189701897023,0.0006835420054200556,-0.012856222222222222,0.015516421409214094,0.0072906666666666675,-0.0006824607046070439,0.0032843211382113813,-0.0008363712737127372,0.01428081300813008,-0.003783873983739839,0.003389379403794036,0.011165661246612467,0.00017373170731707112,-0.00518889024390244,0.025380380758807587,-0.004499112466124663,0.006295237127371272,0.02647126964769648,0.011426085365853657,-0.011283861788617885,-0.006959861788617886,0.00645549864498645
0.01139781707317073,0.004077959349593496,0.026999573170731712,0.020500542005420057,0.017573907859078586,0.04211345257452574,0.003984559620596207,0.03654757723577236,0.013813043360433604,0.061641544715447166,-0.036289275067750676,0.07001819376693767,0.013085128726287263,0.0387595027100271,0.006156223577235774,0.054963787262872627,0.00012876964769647885,0.0066899268292682935,0.025339672086720867,0.025842085365853657,0.01951141463414634,0.019320126016260163,0.007898761517615175,0.0261124647696477,0.036220985094850944,0.023239159891598908,0.015356806233062329,0.05509394986449864,0.03365084688346884,-0.001834151761517612,0.012640884823848238,-0.03098363008130081,-0.01590430487804878,0.025019242547425474,0.02371940785907859,0.028563260162601627,-0.010156077235772358,0.003646657181571816,0.014777943089430898,-0.024832915989159893,-0.00034040650406504114,0.029740964769647698,0.011881822493224933,-0.002437857723577236,0.014454559620596203,-0.0023006829268292697,0.020349349593495932,-0.0032268279132791344,-0.004480391598915988,-0.008357838753387534,0.019453105691056908,0.03369031300813008,0.03219979674796748,0.013018252032520326,0.012979558265582652,0.03804535230352303,0.013490264227642277,0.04367684146341464,0.022615627371273712,0.010851437669376691,-0.017094331978319784,0.011824632791327915,0.03986277235772358,0.009196966124661247,0.006553578590785904,-0.0012981558265582668,0.008176649051490516,0.027652772357723572,0.012018917344173439,-0.0022918238482384796,0.018701775067750677,0.023899242547425474,0.020531590785907855,0.01025118970189702,0.002430542005420054,-0.027964222222222224,0.019960421409214092,-0.012116333333333331,0.05358953929539296,0.02312232113821138,0.03444962872628726,0.039626813008130084,0.010499126016260163,-0.013259620596205963,0.041306661246612475,0.0071287317073170705,0.04992310975609756,0.02321738075880759,0.012447887533875338,0.019825237127371272,-0.018081730352303524,0.005522085365853659,0.021471138211382114,0.047476138211382114,0.0012684986449864495
0.02380981707317073,0.0319429593495935,-0.03906342682926829,-0.048105457994579943,-0.02842909214092141,0.005261452574525746,-0.024928440379403796,-0.023239422764227642,-0.017578956639566396,-0.02654745528455284,-0.025447275067750675,0.03911919376693766,-0.017800871273712736,-0.043575497289972905,-0.08021077642276424,-0.019636212737127366,-0.016035230352303524,-0.02470807317073171,-0.006642327913279132,-0.026287914634146342,-0.014193585365853658,-0.01285687398373984,-0.015169238482384825,-0.0010995352303523036,-0.057860014905149054,-0.019006840108401087,-0.0004871937669376717,-0.01587905013550136,-0.030942153116531167,-0.020372151761517614,-0.05284911517615176,-0.016400630081300813,-0.04201430487804878,-0.06910175745257453,0.0003024078590785923,-0.03768273983739837,0.010243922764227642,-0.025398342818428184,-0.033645056910569106,-0.0427139159891599,-0.04214640650406504,-0.026911035230352303,-0.04142117750677507,-0.00020685772357723411,0.03410255962059621,0.005338317073170732,-0.006349650406504067,-0.018123827913279135,-0.01148239159891599,-0.044037838753387536,-0.06061989430894309,-0.017844686991869918,-0.026532203252032524,-0.004778747967479674,-0.010720441734417347,-0.028923647696476967,-0.004435735772357724,-0.029870158536585367,-0.031109372628726286,-0.04620156233062331,-0.04290133197831978,-0.005902367208672087,-0.008826227642276425,-0.012679033875338754,-0.013540421409214095,-0.016582155826558267,-0.027770350948509485,-0.016551227642276425,-0.0023420826558265585,-0.033145823848238484,-0.007864224932249322,-0.014943757452574525,0.0013535907859078596,0.004740189701897022,0.013992542005420055,0.00937777777777778,-0.015389578590785909,-0.004036333333333333,-0.06077046070460705,-0.03777667886178862,-0.02518637127371274,-0.01119718699186992,-0.025789873983739837,-0.006289620596205963,-0.020524338753387533,-0.017006268292682928,-0.02074989024390244,-0.04339561924119241,-0.02091011246612466,-0.023329762872628727,-0.023724730352303526,-0.029708914634146343,0.004237138211382116,-0.021035861788617886,-0.025251501355013552
0.02815281707317073,0.07750595934959348,0.0993455731707317,0.03546654200542006,0.04450190785907859,0.09572745257452575,0.026254559620596203,0.035434577235772355,0.0029580433604336036,0.018939544715447162,0.03249572493224932,0.08506419376693768,-0.026543871273712737,-0.005596497289972902,0.023625223577235774,0.028220787262872638,-0.0069912303523035225,0.0020709268292682936,0.019017672086720866,0.06019008536585366,-0.020745585365853657,0.00886512601626016,0.018217761517615172,0.030447464769647693,0.04591798509485095,-0.004850840108401089,0.019432806233062323,0.004315949864498646,0.014418846883468834,0.05107184823848238,0.05918088482384823,0.02741836991869919,0.007142695121951221,0.005052242547425478,0.01377140785907859,0.007181260162601625,0.0070379227642276415,0.0074196571815718145,0.02846894308943089,0.047903084010840105,0.012393593495934958,0.022176964769647697,0.015302822493224934,0.008837142276422762,0.018379559620596203,0.018947317073170728,0.013969349593495935,0.013901172086720865,-0.004098391598915988,0.04184216124661246,-0.007337894308943092,0.00639931300813008,0.02571879674796748,-0.0043227479674796745,0.03802855826558264,0.00914735230352303,0.006600264227642276,0.042005841463414635,0.010218627371273714,0.05148143766937669,0.03515266802168022,0.012571632791327916,-0.002744227642276425,0.03015896612466125,0.026329578590785906,0.04268984417344174,0.020304649051490514,0.05423977235772357,0.019905917344173442,0.028395176151761518,0.01359277506775068,0.03408324254742547,0.015952590785907855,0.039244189701897025,0.021998542005420056,0.03360177777777778,0.038981421409214095,0.03357466666666667,0.021018539295392956,0.04674032113821138,-0.0007733712737127384,0.0014548130081300792,0.021837126016260165,0.020159379403794038,0.04393066124661246,0.013222731707317073,0.040595109756097564,0.033566380758807586,0.02251988753387534,0.017309237127371275,-0.008832730352303524,0.01795208536585366,0.03631613821138212,0.031809138211382114,0.04311849864498645
0.022998817073170728,0.03655995934959349,-0.018028426829268293,-0.0009774579945799455,0.012197907859078589,0.033014452574525746,0.005657559620596208,0.0011675772357723543,0.02420804336043361,0.009402544715447159,-0.0012122750677506754,0.006387193766937667,-0.022725871273712738,-0.00024149728997290183,0.01806522357723577,-0.003488212737127368,0.0003077696476964757,0.016058926829268294,0.022957672086720872,0.019277085365853663,0.000646414634146341,0.032112126016260165,-0.014298238482384824,-0.0237145352303523,0.03405298509485095,-0.000026840108401086915,-0.0056491937669376725,0.010975949864498645,-0.02653215311653117,0.013605848238482387,-0.06190611517615176,-0.013083630081300812,0.027434695121951222,0.008301242547425477,0.01717640785907859,0.013877260162601626,-0.018310077235772357,0.014348657181571812,-0.006795056910569105,0.035124084010840106,0.0017625934959349596,0.038989964769647695,-0.003452177506775069,0.011052142276422768,-0.0371354403794038,0.029054317073170726,-0.0052246504065040665,0.005716172086720867,0.018745608401084017,0.010656161246612469,0.002901105691056907,0.040965313008130076,0.04562479674796748,0.026159252032520328,0.025694558265582656,0.0028643523035230337,-0.0038987357723577233,0.0043028414634146365,0.023587627371273713,-0.003286562330623308,-0.014632331978319781,-0.0017493672086720865,-0.003431227642276425,-0.0025160338753387537,-0.016207421409214093,-0.013710155826558266,0.006074649051490516,0.03590277235772357,0.06114491734417344,0.01734417615176152,-0.009615224932249321,0.010428242547425474,-0.002352409214092143,0.022185189701897024,0.0011965420054200551,0.016060777777777778,0.022580421409214096,-0.008950333333333331,0.04776753929539296,-0.019379678861788617,-0.002116371273712738,0.004304813008130079,-0.0050698739837398395,-0.015308620596205963,0.006380661246612466,0.017202731707317072,-0.03109789024390244,0.02772238075880759,-0.014546112466124663,0.02541223712737127,-0.016362730352303526,0.02437708536585366,-0.0004668617886178835,-0.006157861788617886,0.01788249864498645
0.007518817073170729,-0.0560000406504065,-0.004939426829268293,-0.022621457994579944,-0.01116909214092141,0.021740452574525747,-0.025259440379403794,-0.022762422764227644,-0.025727956639566396,-0.00354445528455284,-0.021012275067750677,0.006610193766937668,-0.020056871273712737,-0.005185497289972902,-0.02150377642276423,-0.015425212737127368,0.004557769647696476,0.013443926829268293,0.0075576720867208715,-0.01369691463414634,-0.013476585365853659,0.013213126016260162,-0.0032612384823848244,-0.012630535230352305,0.00311098509485095,-0.03714884010840109,-0.005800193766937673,-0.0007360501355013569,0.00340084688346883,0.02319984823848239,-0.03576111517615176,-0.014815630081300813,-0.01782330487804878,-0.001344757452574525,-0.023944592140921407,-0.001828739837398374,-0.04129307723577236,-0.02989934281842819,-0.054710056910569106,-0.0851069159891599,-0.01508640650406504,0.006272964769647695,-0.009305177506775068,-0.014815857723577236,-0.026158440379403795,0.020506317073170733,-0.024592650406504067,-0.0001678279132791352,-0.01084039159891599,0.004526161246612466,-0.00034889430894309223,0.01415631300813008,0.00897979674796748,-0.009823747967479675,-0.022523441734417348,0.005692352303523034,0.006873264227642275,-0.007292158536585365,-0.025945372628726288,-0.03266556233062331,-0.016608331978319783,0.0068846327913279146,0.0023037723577235755,0.011591966124661249,-0.004299421409214095,-0.028124155826558268,-0.046315350948509484,-0.028012227642276427,-0.04750508265582656,-0.006540823848238481,0.0002837750677506766,0.005811242547425474,0.0056725907859078595,-0.026274810298102982,-0.018368457994579944,-0.017712222222222223,0.00914742140921409,-0.028847333333333332,-0.09922546070460705,0.012956321138211381,-0.005259371273712738,0.010435813008130079,-0.01864687398373984,0.02100937940379404,-0.016095338753387534,-0.008701268292682928,-0.05446889024390244,-0.052143619241192415,-0.005067112466124663,0.020252237127371273,-0.02889573035230352,0.0012680853658536585,0.013699138211382116,0.0026271382113821143,0.01023949864498645
-0.008564182926829271,-0.04045804065040651,-0.025117426829268295,-0.015519457994579947,-0.02539709214092141,-0.05621454742547426,-0.025347440379403795,-0.036466422764227645,-0.013410956639566395,-0.025811455284552844,-0.014975275067750675,-0.03854980623306233,-0.010676871273712737,-0.0412414972899729,-0.028412776422764227,-0.03707721273712737,-0.050595230352303525,-0.04296907317073171,-0.04055832791327914,-0.05186691463414635,-0.010297585365853658,-0.013872873983739839,-0.00012523848238482453,-0.03243453523035231,0.011117985094850952,-0.003340840108401086,-0.05856819376693767,-0.03209205013550136,-0.031081153116531167,-0.023324151761517614,0.034015884823848236,-0.004456630081300813,-0.01765630487804878,0.005890242547425477,0.0341214078590786,-0.029945739837398375,0.009363922764227643,-0.047325342818428186,-0.005454056910569105,-0.052611915989159895,0.022856593495934958,-0.019418035230352303,-0.0033601775067750687,-0.023668857723577234,-0.025006440379403794,-0.03051068292682927,-0.017733650406504067,-0.039478827913279134,0.011206608401084011,-0.03636783875338754,-0.012324894308943093,-0.01286068699186992,0.0035627967479674796,-0.004795747967479675,-0.002394441734417346,-0.01729364769647697,-0.028212735772357726,-0.038249158536585365,-0.037968372628726293,-0.01145756233062331,0.019956668021680217,-0.0009183672086720863,-0.010003227642276425,-0.024545033875338754,-0.030108421409214096,-0.016973155826558266,-0.020333350948509483,-0.025132227642276427,0.0018629173441734401,-0.018371823848238482,0.013954775067750677,-0.0017227574525745266,-0.014323409214092142,-0.02896081029810298,-0.023921457994579946,-0.006111222222222223,-0.03536657859078591,-0.03853533333333334,-0.010127460704607046,0.010825321138211384,-0.011699371273712738,-0.02595118699186992,-0.01620487398373984,-0.03533762059620597,-0.020424338753387533,-0.0036462682926829285,-0.026049890243902443,0.010745380758807587,0.004666887533875338,-0.02403976287262873,0.01918326964769648,-0.000531914634146341,0.019543138211382118,-0.04563186178861789,-0.0071225013550135505
0.06773381707317074,0.11781395934959352,0.02279257317073171,0.10554854200542005,0.08145290785907859,0.09408345257452574,0.0717515596205962,0.06994757723577234,0.05844204336043361,0.07869154471544716,0.07999072493224933,0.07140419376693767,0.003611128726287263,0.0712385027100271,0.022418223577235774,0.011564787262872632,0.013551769647696478,0.05563192682926829,0.09347467208672086,0.06861208536585367,0.16085541463414635,0.06958412601626016,0.05510676151761517,0.0437074647696477,0.013939985094850954,0.024819159891598913,0.043509806233062324,0.029837949864498645,0.03218484688346883,0.031233848238482388,0.016257884823848236,0.05907536991869918,0.06783069512195122,-0.0027637574525745234,0.06543140785907858,0.07814626016260162,0.05536992276422764,0.05285565718157182,0.0508349430894309,0.08153608401084012,0.03615459349593496,0.0645639647696477,0.054379822493224934,0.030583142276422764,0.03182655962059621,0.007981317073170732,0.050169349593495935,0.05420217208672086,0.05278760840108401,0.027731161246612464,0.06874610569105691,0.020830313008130083,0.05792679674796748,0.05280825203252033,0.05340855826558265,0.03676635230352303,0.03412926422764228,0.05814284146341464,0.09432362737127371,0.0631844376693767,0.07459566802168022,0.033723632791327916,0.023678772357723574,0.03481596612466124,0.03182357859078591,0.038433844173441735,0.05305164905149051,0.027719772357723577,0.026388917344173445,0.08581617615176151,0.03289777506775068,0.03310624254742548,0.034813590785907865,0.062460189701897026,0.018836542005420058,0.033286777777777776,0.04436342140921409,0.05287566666666667,0.024326539295392954,0.04771132113821138,0.04224862872628726,0.02489181300813008,0.03750512601626017,0.018562379403794037,0.05230566124661247,0.027936731707317072,0.02722710975609756,0.00008038075880758763,0.04681388753387533,-0.0006557628726287269,-0.0018537303523035228,-0.0020979146341463424,-0.007894861788617884,0.03193113821138211,0.02200549864498645
-0.00842318292682927,0.002375959349593495,0.015890573170731708,-0.021303457994579944,0.005997907859078588,0.016832452574525744,0.03383055962059621,0.03581157723577236,0.027878043360433608,0.01498554471544716,0.020067724932249325,0.03388819376693767,-0.004610871273712738,-0.009129497289972902,0.005643223577235771,0.03579978726287264,0.009127769647696477,0.0022149268292682937,0.042793672086720864,0.006056085365853656,0.07534141463414634,-0.004277873983739839,0.03266276151761518,0.056684464769647704,0.01731998509485095,0.01486615989159891,0.019134806233062324,-0.004254050135501357,0.026714846883468833,0.016533848238482387,0.02387888482384824,-0.0035266300813008127,0.00982069512195122,0.027394242547425476,0.01816240785907859,0.036672260162601625,0.02187192276422764,0.06859965718157182,0.0415569430894309,-0.0013199159891598925,0.04202859349593496,0.04048496476964769,0.06217282249322493,0.044500142276422766,-0.010522440379403794,0.04087031707317074,0.023016349593495935,0.019503172086720866,0.024323608401084017,0.08279016124661245,0.041877105691056904,0.00831831300813008,0.03141879674796748,0.014998252032520325,0.040164558265582656,0.05314035230352304,0.027131264227642282,0.007601841463414636,-0.006849372628726286,-0.01488056233062331,0.005457668021680219,0.015156632791327913,0.013029772357723577,0.016258966124661246,0.0285235785907859,0.014929844173441734,0.029774649051490513,0.021513772357723573,-0.02173608265582656,0.0030221761517615197,0.002755775067750677,0.027089242547425472,0.02869659078590786,0.03776618970189702,0.029468542005420054,0.003422777777777778,0.028286421409214092,-0.010876333333333332,0.0019455392953929545,0.04638532113821138,0.005379628726287262,0.01270181300813008,0.013739126016260162,0.0072643794037940395,0.003755661246612467,0.023005731707317074,0.012278109756097562,-0.03616861924119241,-0.009844112466124662,-0.020433762872628727,-0.0005567303523035232,-0.030467914634146345,-0.015711861788617887,-0.017753861788617886,-0.03899950135501355
0.03689181707317073,0.0273969593495935,0.04560657317073171,-0.0039384579945799456,-0.00792209214092141,-0.0023895474254742536,0.0033485596205962056,-0.004297422764227645,-0.005167956639566394,0.03055154471544716,-0.025165275067750674,0.015623193766937668,0.010492128726287261,0.005418502710027098,-0.004006776422764228,0.022005787262872632,0.024203769647696476,0.026791926829268294,-0.011838327913279132,0.056410085365853666,0.07395741463414635,-0.01439287398373984,0.004028761517615177,-0.0378215352303523,0.037610985094850946,-0.012375840108401088,0.029072806233062326,0.0002599498644986417,-0.01840315311653117,0.0024478482384823856,-0.02395611517615176,0.003399369918699187,-0.03819730487804878,-0.03691175745257452,0.005799407859078591,-0.0013127398373983731,-0.018747077235772357,-0.001536342818428186,-0.023901056910569103,0.028052084010840105,-0.03524640650406504,0.0029969647696476975,-0.0025751775067750678,-0.013994857723577236,-0.047073440379403794,0.012775317073170728,-0.002144650406504066,-0.009325827913279135,-0.01369739159891599,0.005280161246612467,-0.02523489430894309,0.00015231300813007935,-0.002349203252032521,-0.023124747967479674,-0.016278441734417348,-0.0033006476964769667,0.03063826422764228,-0.020547158536585366,0.004790627371273715,-0.003378562330623308,-0.01943733197831978,-0.012252367208672087,-0.005016227642276425,-0.015025033875338753,-0.024515421409214096,-0.022762155826558265,-0.006683350948509484,-0.010961227642276423,-0.00756308265582656,-0.02280982384823848,-0.01581322493224932,-0.011981757452574526,-0.018362409214092143,-0.01848681029810298,-0.0017804579945799454,-0.007379222222222223,-0.00511657859078591,-0.005529333333333332,0.013180539295392955,-0.01712667886178862,-0.014239371273712737,-0.01606718699186992,-0.01212187398373984,-0.026879620596205966,-0.0006873387533875321,-0.020221268292682927,-0.02574889024390244,-0.04055361924119241,-0.02079211246612466,-0.03621776287262873,-0.018408730352303525,-0.038232914634146346,-0.029564861788617884,-0.034936861788617886,-0.02063750135501355
0.03214681707317073,0.040826959349593496,0.020958573170731708,0.03265954200542005,0.016326907859078588,0.03501845257452575,0.06691255962059621,0.03130857723577235,0.045358043360433614,0.034719544715447165,0.023833724932249327,0.047282193766937666,0.014767128726287262,0.05869150271002709,0.04459922357723577,0.039283787262872634,-0.026043230352303524,0.051999926829268295,0.028878672086720868,0.015067085365853657,-0.0045385853658536585,0.021719126016260165,0.05051376151761518,0.018644464769647696,-0.0017830149051490506,-0.005834840108401088,0.046589806233062324,0.0007799498644986431,0.026258846883468828,0.0007978482384823852,-0.009803115176151761,-0.015409630081300814,0.03682169512195122,0.057251242547425474,0.025316407859078592,0.061015260162601635,0.03782592276422764,0.058289657181571815,0.0571329430894309,0.05394308401084011,0.012704593495934956,0.027176964769647694,0.05275882249322494,0.007307142276422762,-0.00034344037940379525,0.01937131707317073,0.042126349593495926,0.018900172086720866,0.06582960840108401,0.060705161246612474,0.02620510569105691,0.0037423130081300805,-0.011541203252032521,0.033628252032520324,0.029383558265582654,0.04007035230352303,0.02328426422764228,0.005625841463414634,0.07109162737127371,-0.04360656233062331,0.023771668021680223,0.022333632791327912,0.003470772357723575,0.03875596612466125,0.0357425785907859,0.04363284417344173,0.03153564905149052,0.019289772357723577,0.08274691734417344,0.015042176151761517,0.011775775067750677,0.020333242547425474,0.022960590785907863,0.028352189701897023,0.036150542005420054,0.02016477777777778,0.05682442140921409,-0.0019923333333333303,-0.023817460704607045,0.028827321138211383,0.015185628726287263,0.013428813008130081,0.0029611260162601596,0.007316379403794036,0.022372661246612465,0.03725973170731707,0.02143810975609756,0.00897938075880759,0.04657988753387535,0.005857237127371271,0.010512269647696477,0.008080085365853659,-0.0029388617886178846,0.022956138211382114,0.015463498644986452
